1636848000000,4644.31000000,4644.31000000,4637.45000000,4639.61000000,17.75140000,1636848299999,82381.17610900,52,0.28190000,1308.48612400,0
1636848300000,4639.81000000,4644.30000000,4638.57000000,4642.20000000,5.91670000,1636848599999,27461.48608100,21,0.64530000,2994.40321300,0
1636848600000,4641.47000000,4654.99000000,4641.47000000,4651.60000000,2.25320000,1636848899999,10475.07600400,21,2.20550000,10253.47003400,0
1636848900000,4653.99000000,4671.01000000,4652.53000000,4664.03000000,76.89900000,1636849199999,358650.32122700,102,26.96190000,125762.68229900,0
1636849200000,4664.03000000,4680.54000000,4664.03000000,4677.62000000,39.28150000,1636849499999,183637.43195300,108,17.26530000,80673.27189100,0
1636849500000,4680.52000000,4698.78000000,4676.22000000,4690.46000000,72.81670000,1636849799999,341505.10507700,148,38.96860000,182773.07848500,0
1636849800000,4694.58000000,4694.58000000,4683.94000000,4683.94000000,61.38150000,1636850099999,287853.63929600,81,10.43230000,48875.05426600,0
1636850100000,4683.52000000,4683.52000000,4674.53000000,4679.50000000,21.04100000,1636850399999,98469.55292200,42,5.75340000,26904.36419300,0
1636850400000,4677.66000000,4684.73000000,4677.66000000,4678.25000000,4.40940000,1636850699999,20642.86821600,19,4.27550000,20016.00948700,0
1636850700000,4679.50000000,4688.21000000,4676.18000000,4685.07000000,3.38460000,1636850999999,15852.72822500,11,2.73960000,12836.42280500,0
1636851000000,4687.04000000,4687.27000000,4679.40000000,4679.71000000,3.43590000,1636851299999,16095.62332500,19,1.64140000,7690.23343400,0
1636851300000,4678.41000000,4682.62000000,4673.21000000,4673.21000000,12.23490000,1636851599999,57267.35242100,24,9.36100000,43824.73170400,0
1636851600000,4680.43000000,4681.66000000,4676.38000000,4679.86000000,5.23640000,1636851899999,24505.36728200,24,1.40190000,6562.09024800,0
1636851900000,4680.20000000,4682.12000000,4675.14000000,4679.10000000,7.91830000,1636852199999,37028.13220000,28,0.04730000,221.37881000,0
1636852200000,4679.10000000,4680.82000000,4667.12000000,4670.19000000,14.38260000,1636852499999,67209.83595000,49,3.61420000,16910.06093900,0
1636852500000,4670.07000000,4674.74000000,4670.07000000,4674.10000000,18.72270000,1636852799999,87510.36589900,13,18.22640000,85191.25129300,0
1636852800000,4675.12000000,4677.74000000,4673.01000000,4677.74000000,2.23460000,1636853099999,10448.30356000,11,1.44010000,6733.22926500,0
1636853100000,4673.59000000,4673.97000000,4663.84000000,4664.29000000,10.42280000,1636853399999,48688.11002800,32,3.34120000,15597.52930300,0
1636853400000,4663.08000000,4664.42000000,4659.47000000,4659.83000000,55.38660000,1636853699999,258197.21612000,47,24.86770000,115964.03906100,0
1636853700000,4658.07000000,4658.07000000,4652.02000000,4654.77000000,2.47670000,1636853999999,11522.87242800,24,0.10000000,465.51862700,0
1636854000000,4660.01000000,4660.01000000,4650.09000000,4650.89000000,6.21780000,1636854299999,28927.57982700,24,0.27400000,1276.57958000,0
1636854300000,4650.64000000,4659.95000000,4650.53000000,4659.95000000,12.90200000,1636854599999,60068.66525900,43,7.59970000,35396.11418900,0
1636854600000,4660.15000000,4661.33000000,4657.79000000,4661.20000000,12.12180000,1636854899999,56483.42872000,30,9.96090000,46415.65194100,0
1636854900000,4662.90000000,4663.32000000,4659.99000000,4662.08000000,2.58400000,1636855199999,12045.72988700,10,1.56880000,7314.38988400,0
1636855200000,4663.13000000,4665.25000000,4663.13000000,4664.49000000,0.62550000,1636855499999,2917.35925300,7,0.41260000,1924.24755600,0
1636855500000,4660.35000000,4667.37000000,4660.35000000,4666.00000000,1.25150000,1636855799999,5837.45251400,8,0.67520000,3149.50647200,0
1636855800000,4667.85000000,4667.85000000,4664.64000000,4666.48000000,11.14040000,1636856099999,51976.95242100,21,5.13350000,23952.36442700,0
1636856100000,4664.94000000,4685.62000000,4657.49000000,4657.49000000,181.79730000,1636856399999,848675.95358300,130,168.73070000,787777.60930200,0
1636856400000,4658.86000000,4658.86000000,4655.31000000,4655.31000000,2.78210000,1636856699999,12954.06560200,10,0.06430000,299.53941300,0
1636856700000,4655.08000000,4656.94000000,4653.94000000,4656.94000000,2.22200000,1636856999999,10343.21977700,16,0.24250000,1128.92221900,0
1636857000000,4659.19000000,4661.38000000,4649.97000000,4652.96000000,8.08690000,1636857299999,37654.03791400,33,1.66090000,7724.93088700,0
1636857300000,4651.49000000,4651.49000000,4638.07000000,4644.10000000,49.17140000,1636857599999,228236.19025900,109,12.76940000,59301.70560500,0
1636857600000,4642.40000000,4649.33000000,4642.40000000,4646.50000000,0.73000000,1636857899999,3391.61425800,7,0.00770000,35.77846700,0
1636857900000,4647.26000000,4648.89000000,4638.07000000,4639.61000000,0.60100000,1636858199999,2790.86667600,10,0.34600000,1608.12247600,0
1636858200000,4639.20000000,4642.54000000,4637.42000000,4640.30000000,8.57150000,1636858499999,39769.36615900,32,1.90580000,8842.33558300,0
