1635379200000,3923.30000000,3933.08000000,3922.89000000,3929.94000000,13.59860000,1635379259999,53435.78498800,24,13.24740000,52057.85584300,0
1635379260000,3933.18000000,3933.18000000,3924.61000000,3927.86000000,2.06870000,1635379319999,8124.39152400,15,0.15250000,599.19378400,0
1635379320000,3932.72000000,3935.18000000,3923.95000000,3923.95000000,9.32740000,1635379379999,36608.65623700,14,0.03780000,148.74249600,0
1635379380000,3934.09000000,3934.45000000,3930.22000000,3930.22000000,15.85710000,1635379439999,62379.76409300,26,7.63510000,30037.37783000,0
1635379440000,3941.60000000,3942.66000000,3940.62000000,3940.62000000,0.25830000,1635379499999,1018.13590500,6,0.13450000,530.28030800,0
1635379500000,3939.63000000,3944.93000000,3939.63000000,3944.38000000,2.33980000,1635379559999,9225.88892300,6,0.98810000,3894.51117700,0
1635379560000,3944.15000000,3951.23000000,3943.85000000,3949.09000000,17.96330000,1635379619999,70950.62584500,41,7.10710000,28073.98091400,0
1635379620000,3947.50000000,3950.06000000,3947.50000000,3950.06000000,0.69300000,1635379679999,2737.27100400,2,0.64590000,2551.34375400,0
1635379680000,3947.50000000,3947.50000000,3938.03000000,3938.03000000,14.83200000,1635379739999,58467.54759500,15,11.37950000,44846.72329500,0
1635379740000,3935.97000000,3935.97000000,3928.37000000,3933.08000000,2.71790000,1635379799999,10691.85962000,13,1.23430000,4856.54576900,0
1635379800000,3932.63000000,3937.98000000,3929.53000000,3933.76000000,1.71670000,1635379859999,6756.99304600,9,1.66210000,6542.31533800,0
1635379860000,3932.96000000,3940.72000000,3932.18000000,3940.72000000,0.10540000,1635379919999,414.72611000,9,0.05640000,222.01573200,0
1635379920000,3945.49000000,3954.30000000,3945.25000000,3953.56000000,8.86940000,1635379979999,35038.62425400,36,3.07940000,12168.81521200,0
1635379980000,3955.29000000,3960.12000000,3954.94000000,3958.88000000,35.63080000,1635380039999,141036.68490600,29,34.40090000,136170.29397400,0
