1631059200000,3434.79000000,3450.29000000,3408.00000000,3408.75000000,58.59360000,1631059499999,201451.67307500,167,19.67530000,67632.60153200,0
1631059500000,3410.06000000,3410.06000000,3380.00000000,3391.70000000,55.71690000,1631059799999,188955.72599700,149,36.44630000,123590.06956800,0
1631059800000,3390.46000000,3426.35000000,3390.46000000,3393.75000000,82.34190000,1631060099999,280459.07834300,138,20.57260000,70136.67989700,0
1631060100000,3408.96000000,3412.62000000,3386.39000000,3388.27000000,49.40750000,1631060399999,167982.94647700,123,16.10660000,54750.43978600,0
1631060400000,3390.46000000,3411.82000000,3389.00000000,3409.82000000,22.71090000,1631060699999,77104.98159200,56,11.52170000,39130.48411500,0
1631060700000,3408.45000000,3428.60000000,3405.66000000,3424.21000000,66.65450000,1631060999999,227862.99791900,80,28.69890000,98023.64144700,0
1631061000000,3430.27000000,3452.12000000,3429.73000000,3450.00000000,98.77010000,1631061299999,340403.32759400,206,55.57790000,191581.33281900,0
1631061300000,3447.86000000,3452.21000000,3437.93000000,3439.96000000,43.96990000,1631061599999,151513.21696600,114,20.38400000,70255.32492800,0
1631061600000,3439.96000000,3456.64000000,3439.96000000,3451.92000000,42.88770000,1631061899999,148015.95093600,98,2.75740000,9507.04721100,0
1631061900000,3458.40000000,3458.40000000,3444.19000000,3444.19000000,9.00130000,1631062199999,31070.54298500,45,1.43230000,4941.71003100,0
1631062200000,3448.22000000,3465.36000000,3448.22000000,3464.00000000,58.25720000,1631062499999,201549.50654200,111,38.88890000,134530.63116300,0
1631062500000,3464.97000000,3465.25000000,3455.28000000,3459.24000000,24.95390000,1631062799999,86328.48557200,52,8.32520000,28797.48055800,0
1631062800000,3462.38000000,3468.00000000,3448.03000000,3449.80000000,34.94060000,1631063099999,120805.32451900,101,8.38610000,29019.31618700,0
1631063100000,3452.86000000,3454.80000000,3444.88000000,3446.01000000,40.37790000,1631063399999,139252.57732400,146,8.03590000,27706.56977000,0
1631063400000,3446.06000000,3449.61000000,3426.85000000,3437.00000000,84.99170000,1631063699999,292335.12998900,197,29.97170000,103046.88520700,0
1631063700000,3433.14000000,3448.85000000,3432.41000000,3446.97000000,52.62720000,1631063999999,181093.95924300,103,17.76410000,61089.34685300,0
1631064000000,3450.29000000,3454.60000000,3443.61000000,3446.75000000,42.77990000,1631064299999,147550.97191500,108,10.99210000,37926.80120900,0
1631064300000,3447.53000000,3454.30000000,3434.16000000,3449.86000000,52.68170000,1631064599999,181469.96890000,106,16.55390000,57070.30796500,0
1631064600000,3454.32000000,3477.50000000,3453.56000000,3477.50000000,119.18430000,1631064899999,413159.45296300,322,58.29300000,202129.54478100,0
1631064900000,3474.55000000,3483.85000000,3469.00000000,3479.00000000,61.63130000,1631065199999,214396.91675700,143,39.03290000,135799.03466200,0
1631065200000,3479.16000000,3507.35000000,3470.86000000,3503.86000000,153.94030000,1631065499999,537820.71191400,321,83.16070000,290796.47503700,0
1631065500000,3503.84000000,3503.84000000,3481.61000000,3491.99000000,49.39770000,1631065799999,172518.86302400,99,22.73860000,79375.96906900,0
1631065800000,3494.09000000,3504.35000000,3487.66000000,3503.01000000,85.40820000,1631066099999,298240.81692400,242,13.43320000,46995.03273300,0
1631066100000,3501.24000000,3530.71000000,3496.44000000,3526.31000000,91.34010000,1631066399999,320996.05828400,266,41.78100000,146859.92325000,0
1631066400000,3524.34000000,3534.57000000,3517.66000000,3528.30000000,86.58330000,1631066699999,305391.10518500,209,56.54420000,199461.75430100,0
1631066700000,3528.30000000,3528.99000000,3518.25000000,3522.47000000,28.46120000,1631066999999,100324.31666900,69,7.00990000,24691.29726000,0
1631067000000,3523.75000000,3534.09000000,3521.95000000,3531.84000000,17.37340000,1631067299999,61288.81750100,62,11.08770000,39104.34356700,0
