1656892800000,1072.88000000,1074.17000000,1071.94000000,1072.25000000,5.96520000,1656892859999,6399.36105700,32,3.10200000,3326.60973600,0
1656892860000,1072.39000000,1073.33000000,1072.39000000,1073.18000000,9.16030000,1656892919999,9827.92112900,36,7.18380000,7706.82191800,0
1656892920000,1072.50000000,1072.50000000,1071.25000000,1071.49000000,19.90510000,1656892979999,21335.52441600,66,4.39370000,4707.91589800,0
1656892980000,1071.55000000,1074.32000000,1071.38000000,1072.31000000,160.48050000,1656893039999,172252.37626200,94,153.64060000,164921.39084000,0
1656893040000,1072.26000000,1072.46000000,1068.37000000,1069.02000000,39.10160000,1656893099999,41851.00855400,94,9.53440000,10203.54610500,0
1656893100000,1068.88000000,1068.88000000,1066.10000000,1067.50000000,33.80810000,1656893159999,36091.82466700,88,11.40050000,12172.24071100,0
1656893160000,1067.63000000,1068.34000000,1066.02000000,1067.68000000,51.66380000,1656893219999,55140.72727000,109,25.92890000,27678.61923000,0
1656893220000,1067.84000000,1069.51000000,1067.72000000,1069.46000000,36.14590000,1656893279999,38627.70527300,92,31.08890000,33222.89344000,0
1656893280000,1069.31000000,1072.22000000,1069.23000000,1071.68000000,11.07800000,1656893339999,11866.10728700,39,4.10000000,4393.22045900,0
1656893340000,1072.25000000,1074.30000000,1072.25000000,1073.97000000,13.24650000,1656893399999,14219.18677700,56,7.82410000,8397.78026200,0
1656893400000,1073.69000000,1073.96000000,1072.78000000,1073.37000000,2.80930000,1656893459999,3015.38464000,15,0.44670000,479.54985900,0
1656893460000,1073.92000000,1073.92000000,1072.87000000,1072.87000000,1.94010000,1656893519999,2081.88793800,16,0.02310000,24.80111900,0
1656893520000,1073.43000000,1074.17000000,1073.35000000,1073.35000000,5.00320000,1656893579999,5372.53669100,23,2.61500000,2808.42199000,0
1656893580000,1073.34000000,1075.52000000,1073.08000000,1074.61000000,8.61600000,1656893639999,9256.65411900,37,3.33040000,3579.81361300,0
1656893640000,1074.71000000,1074.83000000,1074.11000000,1074.72000000,8.84380000,1656893699999,9500.60894300,19,1.61530000,1735.34732000,0
1656893700000,1074.99000000,1074.99000000,1074.00000000,1074.55000000,5.28720000,1656893759999,5680.80006100,17,2.71110000,2912.41652100,0
1656893760000,1074.82000000,1075.28000000,1072.09000000,1072.22000000,18.24190000,1656893819999,19600.53689500,79,11.98870000,12885.99173100,0
1656893820000,1072.54000000,1072.73000000,1069.75000000,1069.96000000,4.60580000,1656893879999,4934.95354800,21,3.28910000,3525.65966400,0
1656893880000,1069.95000000,1073.31000000,1069.18000000,1073.31000000,7.86740000,1656893939999,8426.50715200,34,0.97220000,1042.30352600,0
1656893940000,1073.41000000,1074.72000000,1072.38000000,1072.97000000,17.41770000,1656893999999,18706.09120600,53,12.03950000,12928.05634900,0
1656894000000,1073.09000000,1073.09000000,1071.67000000,1072.11000000,98.30810000,1656894059999,105385.97303900,80,3.26420000,3498.64344100,0
1656894060000,1072.16000000,1073.01000000,1071.41000000,1071.41000000,14.62100000,1656894119999,15677.45261700,51,4.51850000,4845.14765400,0
1656894120000,1071.28000000,1071.79000000,1070.62000000,1071.19000000,6.36990000,1656894179999,6823.67754700,22,2.46260000,2638.26154800,0
1656894180000,1071.49000000,1071.49000000,1071.08000000,1071.46000000,2.03330000,1656894239999,2178.20165200,11,0.04410000,47.25112600,0
1656894240000,1071.12000000,1071.12000000,1070.40000000,1070.54000000,1.96880000,1656894299999,2107.81568200,5,0.27730000,296.86074200,0
1656894300000,1070.50000000,1070.67000000,1070.04000000,1070.22000000,2.35760000,1656894359999,2523.39512000,10,0.02600000,27.83300000,0
1656894360000,1070.14000000,1070.65000000,1068.90000000,1069.33000000,6.21030000,1656894419999,6642.47362500,28,4.09720000,4382.37364600,0
1656894420000,1069.87000000,1071.20000000,1069.87000000,1071.20000000,4.36420000,1656894479999,4672.52554600,22,2.01850000,2160.21230400,0
1656894480000,1071.16000000,1072.37000000,1071.16000000,1072.01000000,25.32640000,1656894539999,27144.49331700,60,23.44070000,25122.56050400,0
1656894540000,1071.94000000,1071.94000000,1071.05000000,1071.80000000,5.45230000,1656894599999,5842.88037000,21,3.90250000,4182.04883400,0
1656894600000,1072.47000000,1073.50000000,1072.15000000,1072.30000000,3.16570000,1656894659999,3394.81963400,14,1.97980000,2122.97323600,0
1656894660000,1072.36000000,1072.72000000,1070.08000000,1070.79000000,46.64270000,1656894719999,49965.94513900,132,20.41660000,21861.14656000,0
1656894720000,1070.36000000,1071.29000000,1070.36000000,1071.23000000,2.19810000,1656894779999,2354.10528300,13,0.09950000,106.51005900,0
1656894780000,1071.22000000,1071.22000000,1068.56000000,1069.45000000,7.56210000,1656894839999,8090.19619400,37,5.59140000,5981.13906800,0
1656894840000,1069.17000000,1069.56000000,1067.89000000,1067.91000000,23.40750000,1656894899999,25015.75393900,61,13.59980000,14534.27956000,0
1656894900000,1067.99000000,1068.99000000,1067.99000000,1068.49000000,5.32610000,1656894959999,5691.71702000,24,1.74450000,1863.92158400,0
1656894960000,1068.28000000,1068.61000000,1068.14000000,1068.14000000,2.81890000,1656895019999,3011.51739300,12,2.27510000,2430.59192900,0
1656895020000,1068.38000000,1070.01000000,1067.97000000,1068.91000000,438.43260000,1656895079999,469040.64513400,91,80.57480000,86139.00396800,0
1656895080000,1068.70000000,1070.61000000,1068.35000000,1068.42000000,7.26030000,1656895139999,7766.80901000,31,1.48460000,1588.26157300,0
1656895140000,1068.82000000,1069.53000000,1068.20000000,1069.17000000,7.35580000,1656895199999,7863.61070400,29,4.47740000,4786.55515300,0
1656895200000,1069.36000000,1070.93000000,1069.00000000,1070.55000000,1.51440000,1656895259999,1619.75862000,13,0.08150000,87.16331600,0
1656895260000,1069.84000000,1069.84000000,1069.30000000,1069.30000000,1.82720000,1656895319999,1954.30377600,11,1.57120000,1680.50374800,0
1656895320000,1069.00000000,1069.10000000,1068.32000000,1068.89000000,4.50430000,1656895379999,4813.47691600,20,2.58240000,2759.79990200,0
1656895380000,1069.43000000,1072.79000000,1068.99000000,1068.99000000,159.21400000,1656895439999,170515.42848100,85,150.69710000,161408.07300900,0
1656895440000,1068.95000000,1069.72000000,1068.95000000,1069.51000000,14.89740000,1656895499999,15931.07559400,44,2.56180000,2739.58065700,0
1656895500000,1069.45000000,1072.70000000,1069.04000000,1072.42000000,86.89420000,1656895559999,93073.44161900,76,83.28130000,89209.68092200,0
1656895560000,1072.40000000,1073.75000000,1069.68000000,1069.76000000,84.49640000,1656895619999,90600.47674200,112,25.74910000,27595.64783500,0
1656895620000,1070.13000000,1071.04000000,1069.83000000,1070.86000000,13.98820000,1656895679999,14973.71918500,37,9.20770000,9857.48197100,0
1656895680000,1070.80000000,1071.12000000,1070.41000000,1070.61000000,4.96090000,1656895739999,5311.37297600,24,0.31990000,342.58447200,0
1656895740000,1070.52000000,1071.12000000,1069.86000000,1070.06000000,27.59540000,1656895799999,29543.21257100,52,4.66660000,4998.11794100,0
1656895800000,1070.06000000,1070.06000000,1069.52000000,1069.86000000,14.27610000,1656895859999,15270.60537200,31,6.28480000,6722.25869700,0
1656895860000,1069.89000000,1069.96000000,1069.45000000,1069.96000000,4.21630000,1656895919999,4510.22604200,16,1.95600000,2092.35417500,0
1656895920000,1070.14000000,1070.55000000,1070.14000000,1070.55000000,4.56900000,1656895979999,4890.92528500,13,4.56900000,4890.92528500,0
1656895980000,1070.43000000,1071.17000000,1070.43000000,1070.75000000,3.57190000,1656896039999,3825.33993000,15,0.29670000,317.71438800,0
1656896040000,1070.69000000,1071.91000000,1070.69000000,1071.24000000,6.26860000,1656896099999,6715.80525200,24,3.15250000,3376.75013000,0
1656896100000,1071.67000000,1072.19000000,1071.41000000,1072.11000000,1.03260000,1656896159999,1106.57881800,7,0.00000000,0.00000000,0
1656896160000,1072.31000000,1072.31000000,1071.98000000,1071.98000000,3.30620000,1656896219999,3544.34640100,16,0.05690000,61.01443900,0
1656896220000,1072.13000000,1072.38000000,1071.84000000,1071.91000000,2.29200000,1656896279999,2457.53379400,13,2.24000000,2401.77549400,0
1656896280000,1072.04000000,1072.35000000,1072.04000000,1072.10000000,1.20050000,1656896339999,1287.00855000,4,1.01280000,1085.76888000,0
1656896340000,1072.27000000,1072.54000000,1071.66000000,1071.74000000,4.05120000,1656896399999,4344.51631500,12,3.97320000,4260.88575500,0
1656896400000,1071.66000000,1071.98000000,1070.95000000,1070.95000000,9.73160000,1656896459999,10426.62266500,20,0.96810000,1037.13509500,0
1656896460000,1071.00000000,1072.53000000,1070.81000000,1072.01000000,6.84890000,1656896519999,7342.24470500,26,5.57140000,5972.77896300,0
1656896520000,1071.88000000,1072.61000000,1071.69000000,1072.19000000,13.02400000,1656896579999,13964.20745100,31,7.77350000,8336.69283000,0
1656896580000,1072.44000000,1072.49000000,1071.98000000,1072.03000000,3.62700000,1656896639999,3888.75998700,17,0.95780000,1026.76903200,0
1656896640000,1072.01000000,1072.44000000,1072.01000000,1072.44000000,0.13490000,1656896699999,144.63465300,3,0.00000000,0.00000000,0
1656896700000,1072.45000000,1073.32000000,1070.54000000,1071.06000000,15.27810000,1656896759999,16374.07767800,47,6.71700000,7199.18230100,0
1656896760000,1070.91000000,1070.91000000,1069.64000000,1070.80000000,12.59970000,1656896819999,13486.39179900,44,7.76960000,8315.96028000,0
1656896820000,1070.55000000,1070.55000000,1070.17000000,1070.17000000,1.47250000,1656896879999,1576.05842000,10,0.00930000,9.95481300,0
1656896880000,1070.28000000,1070.82000000,1067.36000000,1067.98000000,53.93720000,1656896939999,57649.72357400,130,14.02360000,14989.63438600,0
1656896940000,1068.45000000,1070.94000000,1067.65000000,1069.63000000,12.57140000,1656896999999,13433.83476200,58,4.50920000,4816.50875700,0
1656897000000,1069.94000000,1070.80000000,1068.57000000,1068.57000000,1.48570000,1656897059999,1589.42259100,17,0.85210000,911.41810400,0
1656897060000,1068.62000000,1068.98000000,1068.19000000,1068.68000000,13.93940000,1656897119999,14892.54034100,53,3.67800000,3929.69659100,0
1656897120000,1068.73000000,1068.99000000,1067.81000000,1068.99000000,7.42100000,1656897179999,7927.54127000,36,3.90850000,4176.07493000,0
1656897180000,1068.86000000,1069.73000000,1068.57000000,1069.43000000,3.55360000,1656897239999,3799.37308900,20,1.46130000,1562.48040400,0
1656897240000,1069.22000000,1071.76000000,1068.54000000,1071.76000000,74.59260000,1656897299999,79816.78187500,125,47.46660000,50770.02347900,0
1656897300000,1071.32000000,1071.40000000,1070.85000000,1071.40000000,5.24550000,1656897359999,5618.58079100,14,0.00000000,0.00000000,0
1656897360000,1071.16000000,1071.87000000,1070.96000000,1071.46000000,2.24630000,1656897419999,2406.24384000,9,1.45110000,1554.13711800,0
1656897420000,1071.46000000,1071.98000000,1071.32000000,1071.61000000,5.05030000,1656897479999,5411.82248100,19,0.07560000,80.99179200,0
1656897480000,1070.87000000,1071.39000000,1070.87000000,1071.30000000,2.83750000,1656897539999,3039.47696800,8,2.81150000,3011.62082800,0
1656897540000,1071.24000000,1071.27000000,1070.16000000,1071.24000000,7.01530000,1656897599999,7510.23300400,31,6.57620000,7039.99631800,0
1656897600000,1070.45000000,1070.87000000,1070.08000000,1070.29000000,2.91200000,1656897659999,3116.52621100,12,0.80310000,859.39111600,0
1656897660000,1069.88000000,1072.18000000,1068.89000000,1069.11000000,62.49150000,1656897719999,66901.84029600,135,44.83440000,48011.73726600,0
1656897720000,1068.97000000,1069.11000000,1067.75000000,1068.47000000,5.52310000,1656897779999,5902.16120600,23,4.88670000,5222.32368300,0
1656897780000,1068.47000000,1068.66000000,1068.47000000,1068.59000000,2.07480000,1656897839999,2216.92123900,8,2.02600000,2164.77222700,0
1656897840000,1068.67000000,1069.15000000,1068.67000000,1069.14000000,0.20460000,1656897899999,218.73082600,4,0.02600000,27.79764000,0
1656897900000,1069.07000000,1069.48000000,1069.07000000,1069.15000000,3.43290000,1656897959999,3670.71748800,13,3.38090000,3615.11518800,0
1656897960000,1068.85000000,1069.04000000,1067.78000000,1067.87000000,1.57970000,1656898019999,1688.05604800,9,1.40610000,1502.63725600,0
1656898020000,1068.79000000,1068.79000000,1068.79000000,1068.79000000,0.04650000,1656898079999,49.69873500,1,0.00000000,0.00000000,0
1656898080000,1068.34000000,1068.54000000,1068.07000000,1068.32000000,0.45430000,1656898139999,485.33114300,8,0.17650000,188.53326800,0
1656898140000,1068.30000000,1068.47000000,1067.74000000,1068.47000000,1.56170000,1656898199999,1668.27456500,8,1.41650000,1513.16838500,0
1656898200000,1068.92000000,1068.92000000,1068.50000000,1068.50000000,3.22320000,1656898259999,3444.41568600,12,1.07360000,1147.18161200,0
1656898260000,1067.74000000,1067.85000000,1066.85000000,1067.66000000,38.10140000,1656898319999,40665.49950100,85,22.49650000,24008.74874300,0
1656898320000,1067.71000000,1067.71000000,1066.54000000,1066.56000000,11.14220000,1656898379999,11889.51259500,33,1.47030000,1568.22707400,0
1656898380000,1067.07000000,1067.12000000,1066.78000000,1066.78000000,4.89050000,1656898439999,5217.99193200,16,0.11480000,122.47344800,0
1656898440000,1067.76000000,1068.08000000,1067.49000000,1067.74000000,1.63120000,1656898499999,1741.98890200,8,0.37430000,399.62090800,0
1656898500000,1068.01000000,1068.50000000,1067.54000000,1068.50000000,4.80130000,1656898559999,5128.29523500,20,3.68810000,3939.71786900,0
