1659398400000,1631.12000000,1635.53000000,1627.58000000,1633.83000000,214.77250000,1659398699999,350190.41235100,312,126.76660000,206740.28283000,0
1659398700000,1633.49000000,1639.18000000,1632.25000000,1636.01000000,368.77210000,1659398999999,603024.27965700,421,261.86350000,428170.04616500,0
1659399000000,1635.90000000,1653.12000000,1634.42000000,1651.42000000,511.15300000,1659399299999,840665.65945800,832,294.99080000,485326.72983200,0
1659399300000,1651.09000000,1657.18000000,1642.83000000,1643.17000000,385.63790000,1659399599999,636203.63291800,654,173.78440000,286805.31863100,0
1659399600000,1643.99000000,1647.99000000,1643.31000000,1644.87000000,95.76050000,1659399899999,157522.30186000,246,51.37530000,84507.71410800,0
1659399900000,1645.19000000,1645.38000000,1642.01000000,1644.19000000,53.33730000,1659400199999,87656.61684400,169,29.45910000,48407.48787400,0
1659400200000,1644.44000000,1644.44000000,1634.44000000,1635.47000000,135.64630000,1659400499999,222315.40983500,366,44.63620000,73203.10449600,0
1659400500000,1635.35000000,1638.67000000,1633.19000000,1638.06000000,170.98590000,1659400799999,279630.50612800,311,125.28690000,204881.15915200,0
1659400800000,1637.53000000,1638.20000000,1635.78000000,1637.69000000,56.47630000,1659401099999,92451.13236100,154,39.43230000,64549.75162600,0
1659401100000,1637.79000000,1638.17000000,1631.47000000,1631.96000000,170.42490000,1659401399999,278548.48714000,263,49.73000000,81262.28825800,0
1659401400000,1631.92000000,1634.85000000,1624.74000000,1634.02000000,288.58610000,1659401699999,470165.48072800,312,90.00310000,146866.95741800,0
1659401700000,1634.29000000,1635.01000000,1632.41000000,1632.63000000,230.19040000,1659401999999,376267.39861000,230,57.37140000,93741.20155100,0
1659402000000,1632.89000000,1635.92000000,1632.28000000,1633.24000000,70.41350000,1659402299999,115045.34837900,195,39.35420000,64311.68542600,0
1659402300000,1634.00000000,1635.69000000,1633.94000000,1634.53000000,53.47650000,1659402599999,87416.32756900,156,23.47850000,38382.64698300,0
1659402600000,1634.63000000,1641.34000000,1633.80000000,1640.07000000,127.90780000,1659402899999,209467.64897000,277,86.96800000,142397.86606700,0
1659402900000,1640.18000000,1640.89000000,1628.31000000,1629.07000000,122.64510000,1659403199999,200180.59891500,285,31.84970000,51970.70786800,0
1659403200000,1629.33000000,1635.22000000,1628.99000000,1631.02000000,88.71170000,1659403499999,144713.27794500,226,36.23110000,59140.62022000,0
1659403500000,1631.61000000,1632.45000000,1629.02000000,1630.31000000,62.21510000,1659403799999,101446.41695700,156,33.01080000,53834.59761800,0
1659403800000,1630.10000000,1630.10000000,1623.27000000,1623.87000000,322.07300000,1659404099999,523390.55174400,418,100.27630000,162982.65545500,0
1659404100000,1623.72000000,1625.81000000,1615.32000000,1616.69000000,161.66080000,1659404399999,262080.53268900,391,75.76210000,122785.32096900,0
1659404400000,1616.52000000,1617.68000000,1607.07000000,1610.44000000,232.33360000,1659404699999,374322.65069400,524,93.28150000,150301.90861900,0
1659404700000,1610.71000000,1613.85000000,1603.00000000,1605.40000000,229.29560000,1659404999999,368445.07987100,521,102.41090000,164642.48927000,0
1659405000000,1605.26000000,1607.45000000,1601.00000000,1603.31000000,520.34390000,1659405299999,833481.48047200,620,105.27720000,168708.00542000,0
1659405300000,1603.40000000,1608.62000000,1602.77000000,1605.98000000,207.71290000,1659405599999,333610.76511400,341,91.34410000,146671.21476300,0
1659405600000,1605.45000000,1608.90000000,1602.53000000,1607.35000000,84.24770000,1659405899999,135277.94009900,206,46.60710000,74854.70653400,0
1659405900000,1607.49000000,1613.36000000,1607.08000000,1609.37000000,126.07850000,1659406199999,203057.59991600,299,66.57350000,107237.25940700,0
1659406200000,1609.46000000,1610.62000000,1605.60000000,1608.25000000,101.77430000,1659406499999,163627.70032000,212,44.13250000,70973.60264900,0
1659406500000,1608.24000000,1613.27000000,1607.57000000,1611.84000000,125.00380000,1659406799999,201387.45333300,263,85.30960000,137444.00750200,0
1659406800000,1611.55000000,1611.92000000,1609.20000000,1610.74000000,62.07710000,1659407099999,99985.31760200,120,14.03210000,22594.79943700,0
1659407100000,1610.69000000,1610.69000000,1604.84000000,1605.19000000,108.35610000,1659407399999,174157.09092100,243,39.76410000,63891.52244500,0
1659407400000,1605.10000000,1606.25000000,1584.24000000,1588.43000000,781.47850000,1659407699999,1245488.15127600,1206,291.80690000,464473.35457700,0
1659407700000,1588.37000000,1598.88000000,1586.82000000,1592.21000000,357.54580000,1659407999999,569516.00305200,617,213.29710000,339625.58150000,0
1659408000000,1592.92000000,1596.34000000,1591.41000000,1592.75000000,200.32660000,1659408299999,319309.38804900,321,116.83260000,186226.72743300,0
1659408300000,1592.47000000,1594.43000000,1586.00000000,1590.29000000,165.65190000,1659408599999,263312.32739500,341,87.19490000,138598.09984800,0
1659408600000,1589.73000000,1590.79000000,1587.33000000,1587.76000000,205.20390000,1659408899999,326137.23176200,319,80.70510000,128255.74765800,0
1659408900000,1587.78000000,1590.03000000,1582.35000000,1589.36000000,251.28020000,1659409199999,398454.14061500,457,131.18950000,208120.95167900,0
1659409200000,1588.61000000,1588.61000000,1582.96000000,1585.34000000,159.94400000,1659409499999,253653.58152900,310,74.54410000,118217.75739200,0
1659409500000,1585.33000000,1586.23000000,1578.00000000,1581.12000000,309.91700000,1659409799999,490054.03644000,553,112.74360000,178233.36482000,0
1659409800000,1581.19000000,1581.92000000,1572.00000000,1574.96000000,795.60270000,1659410099999,1253776.59190400,804,178.07620000,280690.57229600,0
1659410100000,1574.96000000,1580.27000000,1568.51000000,1579.57000000,467.33700000,1659410399999,735881.26176400,703,234.83760000,369940.99993800,0
1659410400000,1579.64000000,1580.07000000,1574.19000000,1575.77000000,201.08100000,1659410699999,317085.97594900,322,110.45200000,174155.46445300,0
1659410700000,1576.00000000,1578.22000000,1573.12000000,1574.00000000,553.81550000,1659410999999,872304.99409500,590,442.72020000,697301.59121700,0
1659411000000,1574.20000000,1580.37000000,1571.04000000,1577.67000000,930.58710000,1659411299999,1465987.91382700,698,784.21350000,1235423.06607100,0
1659411300000,1577.68000000,1579.10000000,1575.83000000,1577.98000000,186.62670000,1659411599999,294470.24261500,240,97.94830000,154559.37776400,0
1659411600000,1577.87000000,1578.35000000,1575.39000000,1577.21000000,137.57070000,1659411899999,216951.81173700,244,41.55340000,65524.95389900,0
1659411900000,1577.21000000,1585.33000000,1575.42000000,1584.16000000,237.23710000,1659412199999,375023.07082100,392,108.37610000,171334.60565900,0
1659412200000,1583.89000000,1584.91000000,1578.66000000,1578.66000000,253.40460000,1659412499999,400747.31095700,376,91.57900000,144860.71668100,0
1659412500000,1579.07000000,1579.22000000,1574.53000000,1577.65000000,134.75630000,1659412799999,212541.33445600,306,52.56280000,82888.52473000,0
1659412800000,1577.45000000,1580.86000000,1576.05000000,1580.15000000,230.54740000,1659413099999,364124.12658700,287,135.12870000,213387.51968200,0
1659413100000,1580.25000000,1586.46000000,1579.47000000,1585.98000000,183.41440000,1659413399999,290328.56080600,309,151.51240000,239859.62449600,0
1659413400000,1585.96000000,1585.99000000,1581.49000000,1582.95000000,155.99580000,1659413699999,247076.50781000,273,50.95130000,80739.43093500,0
1659413700000,1583.39000000,1583.73000000,1577.07000000,1579.69000000,170.67960000,1659413999999,269735.93794200,279,87.52840000,138309.15907100,0
1659414000000,1579.73000000,1580.04000000,1577.41000000,1578.39000000,137.16510000,1659414299999,216514.14621000,182,107.20680000,169227.59100200,0
1659414300000,1578.34000000,1581.00000000,1575.00000000,1575.31000000,250.10040000,1659414599999,394389.71315500,291,54.34540000,85817.97294300,0
1659414600000,1575.67000000,1578.63000000,1573.47000000,1577.80000000,137.09890000,1659414899999,216082.06261200,225,68.14530000,107392.93398400,0
1659414900000,1577.89000000,1578.85000000,1575.93000000,1577.38000000,74.42450000,1659415199999,117393.96212600,165,54.43950000,85866.87925300,0
1659415200000,1577.35000000,1577.35000000,1566.84000000,1566.84000000,188.42570000,1659415499999,296218.21721500,359,43.08250000,67628.51508200,0
1659415500000,1566.84000000,1571.32000000,1566.84000000,1570.23000000,163.82860000,1659415799999,257181.10590000,252,91.80100000,144127.15490900,0
1659415800000,1570.59000000,1577.25000000,1570.16000000,1574.30000000,160.53100000,1659416099999,252589.81307400,349,84.83930000,133457.06898800,0
1659416100000,1574.31000000,1577.45000000,1574.10000000,1576.57000000,53.82160000,1659416399999,84819.23083100,149,26.97020000,42506.90405200,0
1659416400000,1576.58000000,1578.93000000,1574.79000000,1578.93000000,87.66720000,1659416699999,138286.79218800,202,49.38400000,77899.47294500,0
1659416700000,1579.10000000,1583.08000000,1578.65000000,1582.30000000,155.83190000,1659416999999,246393.41596000,290,82.94740000,131160.34452000,0
1659417000000,1582.20000000,1583.03000000,1579.40000000,1582.26000000,190.91800000,1659417299999,301947.68310700,268,103.60560000,163878.01815800,0
1659417300000,1581.83000000,1582.06000000,1577.30000000,1578.98000000,104.84570000,1659417599999,165642.12930600,231,25.67850000,40578.26352000,0
1659417600000,1578.81000000,1582.21000000,1578.81000000,1581.99000000,96.47000000,1659417899999,152492.54681000,150,44.53530000,70407.50973900,0
1659417900000,1581.98000000,1585.84000000,1581.89000000,1583.81000000,155.63990000,1659418199999,246564.68967500,235,54.08070000,85676.48823300,0
