1658448000000,1575.56000000,1576.60000000,1570.49000000,1570.49000000,206.79180000,1658448299999,325566.56792100,353,86.37570000,135984.40820300,0
1658448300000,1570.83000000,1574.62000000,1569.30000000,1574.18000000,160.49170000,1658448599999,252259.90155900,242,75.29120000,118330.69614900,0
1658448600000,1574.28000000,1583.30000000,1574.28000000,1583.02000000,179.44520000,1658448899999,283382.81241200,299,98.49070000,155546.13459500,0
1658448900000,1582.80000000,1583.94000000,1577.52000000,1579.93000000,158.17210000,1658449199999,249980.04431300,245,64.69280000,102184.19980600,0
1658449200000,1580.03000000,1588.12000000,1579.73000000,1586.80000000,218.91170000,1658449499999,347060.50513900,379,118.43820000,187713.48750100,0
1658449500000,1587.05000000,1587.70000000,1581.49000000,1584.24000000,106.05580000,1658449799999,168104.56741900,242,46.89010000,74306.22205700,0
1658449800000,1584.07000000,1595.20000000,1583.02000000,1591.24000000,298.61530000,1658450099999,474592.07143800,529,150.89050000,239791.65160900,0
1658450100000,1591.22000000,1592.93000000,1588.53000000,1591.49000000,1119.00080000,1658450399999,1779626.46839600,895,303.67740000,483124.29253900,0
1658450400000,1592.07000000,1594.31000000,1590.36000000,1590.68000000,412.44400000,1658450699999,656232.93609800,427,94.98020000,151190.75610600,0
1658450700000,1590.67000000,1596.09000000,1585.92000000,1586.24000000,1400.76760000,1658450999999,2228173.20435500,973,176.80830000,281337.91238900,0
1658451000000,1586.28000000,1589.66000000,1583.90000000,1588.07000000,205.36580000,1658451299999,325922.20265700,311,71.88640000,114097.61789600,0
1658451300000,1588.47000000,1589.71000000,1586.98000000,1589.54000000,62.67530000,1658451599999,99555.65844800,145,43.88730000,69716.45250900,0
1658451600000,1589.71000000,1590.08000000,1585.02000000,1585.34000000,105.28320000,1658451899999,167090.84255800,183,43.65120000,69293.07967400,0
1658451900000,1584.79000000,1585.85000000,1582.62000000,1585.01000000,97.26770000,1658452199999,154144.79375700,180,37.77480000,59865.91911800,0
1658452200000,1584.96000000,1593.69000000,1583.33000000,1584.89000000,233.03620000,1658452499999,370396.56515900,442,112.39210000,178595.70526400,0
1658452500000,1584.78000000,1584.78000000,1582.04000000,1582.04000000,55.09930000,1658452799999,87238.57973900,139,23.13910000,36637.32131500,0
1658452800000,1582.05000000,1583.22000000,1578.89000000,1582.96000000,125.11620000,1658453099999,197770.65641000,215,53.98060000,85328.79566600,0
1658453100000,1583.36000000,1585.28000000,1580.68000000,1584.05000000,80.89670000,1658453399999,128094.86392200,172,35.52440000,56236.51881000,0
1658453400000,1584.43000000,1586.75000000,1580.41000000,1580.60000000,81.19580000,1658453699999,128619.71377300,162,23.74640000,37625.77016600,0
1658453700000,1580.65000000,1580.77000000,1575.93000000,1575.93000000,150.53920000,1658453999999,237614.89558500,281,70.72240000,111600.91427600,0
1658454000000,1576.06000000,1577.84000000,1573.11000000,1575.42000000,250.79290000,1658454299999,395106.89586200,363,92.21900000,145318.28997200,0
1658454300000,1575.29000000,1575.91000000,1573.34000000,1575.03000000,47.44390000,1658454599999,74726.62174400,99,27.82460000,43826.19176700,0
1658454600000,1575.08000000,1576.14000000,1572.48000000,1572.68000000,52.57120000,1658454899999,82752.84601800,144,22.77690000,35850.70834900,0
1658454900000,1572.89000000,1578.67000000,1572.42000000,1576.15000000,146.65670000,1658455199999,231059.84169900,266,88.42860000,139289.49023300,0
1658455200000,1576.32000000,1579.24000000,1572.77000000,1578.60000000,72.62600000,1658455499999,114441.52887200,184,40.12020000,63229.63875800,0
1658455500000,1578.56000000,1579.15000000,1575.97000000,1577.18000000,77.87620000,1658455799999,122791.86274100,146,41.20760000,64970.03094500,0
1658455800000,1577.12000000,1577.12000000,1561.21000000,1563.43000000,308.80840000,1658456099999,483968.68245600,613,136.96120000,214500.60542100,0
1658456100000,1563.17000000,1571.51000000,1563.00000000,1570.93000000,243.70360000,1658456399999,381551.76525200,249,166.04560000,259868.68209400,0
1658456400000,1570.91000000,1570.99000000,1565.87000000,1568.67000000,248.26650000,1658456699999,389379.88155500,351,112.45340000,176282.76831700,0
1658456700000,1568.46000000,1568.87000000,1566.33000000,1566.92000000,137.48040000,1658456999999,215613.40546200,179,78.33280000,122860.37143600,0
1658457000000,1566.95000000,1572.10000000,1566.49000000,1572.10000000,98.20350000,1658457299999,154012.39711700,190,42.49200000,66636.93892800,0
1658457300000,1571.83000000,1571.83000000,1566.19000000,1568.59000000,64.10300000,1658457599999,100567.40124900,174,31.60230000,49555.37168100,0
1658457600000,1568.79000000,1569.43000000,1566.49000000,1567.49000000,39.19080000,1658457899999,61444.37614900,110,10.65300000,16702.83811100,0
1658457900000,1567.50000000,1570.59000000,1563.68000000,1564.91000000,89.05500000,1658458199999,139577.42064900,184,25.75560000,40353.13300900,0
1658458200000,1565.24000000,1569.59000000,1565.18000000,1569.05000000,94.00230000,1658458499999,147354.05484000,171,49.21870000,77118.12133200,0
1658458500000,1569.40000000,1569.40000000,1562.34000000,1563.84000000,188.04320000,1658458799999,294258.14361000,319,69.66570000,108925.25157400,0
1658458800000,1563.85000000,1567.42000000,1563.07000000,1564.83000000,128.14520000,1658459099999,200606.88127900,226,62.01130000,97086.64114000,0
1658459100000,1564.38000000,1568.93000000,1564.05000000,1565.93000000,155.31970000,1658459399999,243385.33019500,268,90.79490000,142265.33309700,0
1658459400000,1566.16000000,1567.91000000,1565.48000000,1566.21000000,62.89010000,1658459699999,98548.59136300,167,25.46420000,39904.34820400,0
1658459700000,1566.65000000,1570.81000000,1564.49000000,1570.34000000,120.33130000,1658459999999,188619.48347800,227,63.73600000,99906.23023200,0
1658460000000,1570.23000000,1571.28000000,1568.76000000,1569.43000000,109.95610000,1658460299999,172669.27308100,172,30.08470000,47229.34715600,0
1658460300000,1569.54000000,1569.54000000,1556.62000000,1558.26000000,419.17960000,1658460599999,653653.52515400,542,179.19630000,279528.64194100,0
1658460600000,1558.13000000,1561.01000000,1553.10000000,1560.69000000,614.51340000,1658460899999,957017.53250300,585,271.03410000,422053.45947000,0
1658460900000,1560.38000000,1563.48000000,1560.38000000,1560.38000000,123.02140000,1658461199999,192138.20983100,225,76.68830000,119764.72824900,0
1658461200000,1560.46000000,1562.70000000,1560.46000000,1562.18000000,171.32350000,1658461499999,267561.51044600,216,145.14170000,226674.20724400,0
1658461500000,1562.18000000,1562.74000000,1556.01000000,1560.18000000,298.70850000,1658461799999,465685.36666200,331,63.68490000,99379.92088200,0
1658461800000,1560.19000000,1563.47000000,1560.19000000,1562.46000000,604.66830000,1658462099999,944484.16023600,448,91.34350000,142661.03345900,0
1658462100000,1562.58000000,1564.47000000,1561.10000000,1561.44000000,88.51710000,1658462399999,138295.08822100,225,40.35470000,63043.30223200,0
1658462400000,1561.72000000,1564.33000000,1561.53000000,1562.82000000,94.35670000,1658462699999,147484.70839700,169,64.29870000,100514.83219500,0
1658462700000,1563.08000000,1568.58000000,1562.46000000,1565.52000000,153.29880000,1658462999999,240054.19052600,281,99.27660000,155434.40354900,0
1658463000000,1565.60000000,1565.60000000,1563.75000000,1564.47000000,50.53760000,1658463299999,79064.39964000,127,21.30580000,33334.08227000,0
1658463300000,1564.27000000,1569.06000000,1564.13000000,1568.68000000,108.88370000,1658463599999,170631.16156500,217,65.75790000,103030.29197200,0
1658463600000,1568.52000000,1568.52000000,1567.29000000,1568.18000000,43.43350000,1658463899999,68102.09444100,103,21.19010000,33227.02478900,0
1658463900000,1567.96000000,1568.10000000,1564.01000000,1564.52000000,45.04460000,1658464199999,70517.90053500,104,20.54560000,32156.13253200,0
1658464200000,1564.64000000,1565.88000000,1562.48000000,1562.48000000,68.38540000,1658464499999,106984.56477100,166,29.61030000,46318.67128800,0
1658464500000,1562.29000000,1563.88000000,1562.01000000,1562.37000000,155.97310000,1658464799999,243664.02109500,162,143.08360000,223523.56365000,0
1658464800000,1562.27000000,1565.60000000,1556.09000000,1565.18000000,178.14720000,1658465099999,277798.63815300,341,82.25340000,128263.92267200,0
1658465100000,1565.42000000,1573.17000000,1565.33000000,1568.57000000,240.78470000,1658465399999,378137.40403900,374,85.92870000,134964.14341200,0
1658465400000,1568.50000000,1570.91000000,1567.46000000,1568.21000000,53.38890000,1658465699999,83740.56761500,149,34.97460000,54853.37373800,0
1658465700000,1568.23000000,1570.43000000,1568.10000000,1569.78000000,37.98340000,1658465999999,59606.85853100,108,15.90750000,24961.66696900,0
1658466000000,1569.68000000,1574.41000000,1568.73000000,1573.19000000,84.99270000,1658466299999,133637.32662900,166,43.32840000,68129.43486400,0
1658466300000,1572.86000000,1572.89000000,1568.53000000,1568.59000000,52.42360000,1658466599999,82360.16211400,129,32.87600000,51641.88405000,0
1658466600000,1568.89000000,1569.00000000,1562.82000000,1568.36000000,98.09260000,1658466899999,153532.78253900,208,54.20420000,84832.47559500,0
1658466900000,1567.90000000,1578.08000000,1567.52000000,1573.56000000,161.18300000,1658467199999,253696.21351000,340,88.21440000,138778.08027100,0
1658467200000,1573.59000000,1582.45000000,1570.63000000,1579.06000000,267.92330000,1658467499999,422763.95421100,469,153.14810000,241604.76933600,0
1658467500000,1579.25000000,1581.26000000,1578.97000000,1579.47000000,41.94660000,1658467799999,66283.03722800,135,14.35340000,22674.24455800,0
1658467800000,1579.47000000,1585.98000000,1578.65000000,1585.43000000,366.19790000,1658468099999,580016.26826300,500,132.92140000,210475.84110600,0
1658468100000,1585.55000000,1586.32000000,1582.02000000,1583.00000000,98.08850000,1658468399999,155358.58287900,205,52.79850000,83623.16274200,0
1658468400000,1582.77000000,1585.79000000,1581.29000000,1582.04000000,143.84280000,1658468699999,227808.68573300,242,93.18930000,147583.84809100,0
1658468700000,1582.31000000,1582.78000000,1577.62000000,1578.60000000,82.32210000,1658468999999,130049.07750600,193,31.57440000,49904.40580200,0
1658469000000,1578.60000000,1584.96000000,1578.60000000,1583.05000000,258.73840000,1658469299999,409797.31210500,348,190.70570000,302061.28415800,0
1658469300000,1582.70000000,1590.80000000,1582.49000000,1590.21000000,610.18920000,1658469599999,968200.14351100,658,446.75810000,708808.40881300,0
1658469600000,1590.34000000,1597.44000000,1588.91000000,1590.07000000,228.09330000,1658469899999,363259.37324900,432,112.26520000,178716.50416700,0
1658469900000,1590.20000000,1596.51000000,1590.19000000,1592.71000000,267.69090000,1658470199999,426747.13752600,331,106.53820000,169785.36076300,0
1658470200000,1593.24000000,1594.37000000,1590.06000000,1591.55000000,138.20580000,1658470499999,220002.42231000,252,72.31170000,115087.65604100,0
1658470500000,1591.08000000,1593.55000000,1586.80000000,1587.25000000,525.45700000,1658470799999,834773.20972700,427,399.37560000,634336.37664600,0
1658470800000,1587.07000000,1588.00000000,1585.89000000,1587.13000000,761.72640000,1658471099999,1208458.66338700,502,651.89180000,1034161.30018900,0
1658471100000,1587.04000000,1589.00000000,1586.62000000,1588.39000000,102.97070000,1658471399999,163493.29723100,149,60.42600000,95929.92631300,0
1658471400000,1588.75000000,1598.55000000,1587.74000000,1596.54000000,219.95960000,1658471699999,350648.52329200,400,111.61220000,177937.24475600,0
1658471700000,1596.52000000,1604.48000000,1595.00000000,1596.33000000,468.27570000,1658471999999,749014.90305900,737,269.20000000,430471.20884500,0
1658472000000,1596.32000000,1598.08000000,1593.35000000,1595.42000000,277.90470000,1658472299999,443226.23741900,323,102.78100000,163970.39688400,0
1658472300000,1595.58000000,1599.06000000,1594.68000000,1595.79000000,391.81360000,1658472599999,625943.53250500,347,291.21520000,465247.90336400,0
1658472600000,1596.39000000,1596.90000000,1592.41000000,1594.35000000,206.57760000,1658472899999,329329.55874600,207,33.39280000,53232.33318100,0
1658472900000,1593.68000000,1598.78000000,1591.27000000,1596.36000000,220.26800000,1658473199999,351518.26668000,251,162.39160000,259228.47060400,0
