1663545600000,1334.56000000,1340.35000000,1332.49000000,1338.10000000,316.89220000,1663545899999,423550.81782100,388,168.62290000,225334.82477200,0
1663545900000,1337.99000000,1338.87000000,1331.71000000,1332.39000000,293.88060000,1663546199999,392171.14342000,296,107.15060000,143049.49677400,0
1663546200000,1332.59000000,1335.55000000,1332.08000000,1334.97000000,177.54070000,1663546499999,236849.80878400,236,99.89880000,133266.52238700,0
1663546500000,1334.92000000,1335.99000000,1332.83000000,1333.09000000,174.72100000,1663546799999,233155.90573900,195,97.41980000,130003.25453600,0
1663546800000,1333.36000000,1342.86000000,1331.49000000,1339.53000000,357.93690000,1663547099999,479473.09335600,405,173.69380000,232555.27649100,0
1663547100000,1339.53000000,1344.34000000,1339.45000000,1343.46000000,154.13350000,1663547399999,206873.17038500,211,83.94490000,112632.21845400,0
1663547400000,1344.16000000,1346.69000000,1341.93000000,1346.69000000,314.21010000,1663547699999,422432.79696700,353,186.57450000,250831.68000600,0
1663547700000,1346.72000000,1347.04000000,1343.96000000,1345.82000000,87.10100000,1663547999999,117196.36651200,141,46.88730000,63079.76400500,0
1663548000000,1345.20000000,1349.35000000,1345.20000000,1347.96000000,151.17240000,1663548299999,203676.84853600,191,83.22440000,112107.29458800,0
1663548300000,1348.05000000,1353.94000000,1346.68000000,1346.68000000,228.72220000,1663548599999,308931.20432800,310,82.20200000,111035.81107500,0
1663548600000,1347.04000000,1347.32000000,1342.83000000,1344.17000000,119.99100000,1663548899999,161392.18807500,176,71.76100000,96519.29215500,0
1663548900000,1344.36000000,1345.98000000,1343.15000000,1343.91000000,139.99870000,1663549199999,188236.04075900,174,38.92540000,52323.51132800,0
1663549200000,1343.72000000,1345.71000000,1343.20000000,1344.11000000,90.83400000,1663549499999,122122.02848600,150,61.65200000,82887.78388800,0
1663549500000,1343.68000000,1347.14000000,1343.58000000,1347.14000000,91.09530000,1663549799999,122593.38200200,149,46.97440000,63211.79075100,0
1663549800000,1347.13000000,1352.02000000,1346.20000000,1349.71000000,147.12780000,1663550099999,198371.70024300,230,60.80480000,81985.46077800,0
1663550100000,1349.33000000,1352.68000000,1348.29000000,1348.90000000,134.32640000,1663550399999,181496.90588900,162,79.94980000,108026.09281200,0
1663550400000,1348.90000000,1348.90000000,1344.01000000,1344.01000000,181.09400000,1663550699999,243919.98747200,216,104.28030000,140492.70603200,0
1663550700000,1344.45000000,1347.82000000,1344.01000000,1347.25000000,138.47100000,1663550999999,186378.14814600,183,77.78270000,104689.68420700,0
