1633910400000,3413.60000000,3415.38000000,3373.00000000,3397.96000000,285.95630000,1633910699999,970328.49379600,523,96.88480000,328781.11995200,0
1633910700000,3395.81000000,3428.57000000,3392.56000000,3424.53000000,100.64160000,1633910999999,343532.88834800,210,49.86820000,170372.69492900,0
1633911000000,3423.27000000,3433.75000000,3409.34000000,3410.36000000,66.07450000,1633911299999,226205.65986300,147,20.05000000,68673.88952100,0
1633911300000,3411.10000000,3420.90000000,3403.27000000,3403.27000000,41.15380000,1633911599999,140489.37781800,76,17.45620000,59573.95447400,0
1633911600000,3402.03000000,3406.39000000,3395.63000000,3396.38000000,38.01780000,1633911899999,129340.67614500,86,17.51090000,59575.37223400,0
1633911900000,3396.27000000,3417.66000000,3395.00000000,3416.33000000,99.02460000,1633912199999,337108.89266200,127,59.64870000,203071.06426400,0
1633912200000,3416.33000000,3436.00000000,3415.70000000,3435.49000000,40.64230000,1633912499999,139319.75527600,111,12.87230000,44141.82780900,0
1633912500000,3430.30000000,3437.37000000,3429.69000000,3432.35000000,11.32280000,1633912799999,38876.97823800,30,7.39310000,25388.09139400,0
1633912800000,3436.78000000,3440.20000000,3429.67000000,3432.62000000,31.38670000,1633913099999,107885.47725600,60,12.51510000,43016.49676000,0
1633913100000,3435.71000000,3442.93000000,3426.95000000,3429.96000000,274.02440000,1633913399999,940678.96273400,194,72.63200000,249538.86798600,0
1633913400000,3431.82000000,3439.00000000,3419.79000000,3439.00000000,117.81910000,1633913699999,403866.39283700,101,36.82480000,126335.57599900,0
1633913700000,3440.09000000,3446.79000000,3435.06000000,3444.06000000,172.29950000,1633913999999,592962.40462400,140,42.13740000,145116.26260300,0
1633914000000,3441.65000000,3443.07000000,3432.95000000,3440.35000000,164.17660000,1633914299999,564694.32068500,169,47.44700000,163261.98778500,0
1633914300000,3441.35000000,3451.06000000,3440.73000000,3450.26000000,38.18860000,1633914599999,131523.83845600,98,16.18710000,55774.33832600,0
1633914600000,3450.00000000,3461.71000000,3448.06000000,3460.56000000,31.72950000,1633914899999,109643.22560100,79,24.27010000,83877.99709200,0
1633914900000,3458.28000000,3465.58000000,3457.56000000,3458.46000000,32.64610000,1633915199999,112939.14386700,75,22.72810000,78632.64673100,0
1633915200000,3459.30000000,3470.03000000,3457.62000000,3468.55000000,78.38050000,1633915499999,271370.77393100,90,53.20250000,184206.69937700,0
1633915500000,3470.29000000,3474.40000000,3464.51000000,3474.40000000,45.30310000,1633915799999,157143.51215300,82,18.27650000,63400.75100700,0
1633915800000,3472.51000000,3472.93000000,3463.64000000,3463.95000000,13.37600000,1633916099999,46378.23635600,43,5.38530000,18676.16593800,0
1633916100000,3464.45000000,3468.00000000,3461.01000000,3461.01000000,4.43330000,1633916399999,15359.50740000,19,0.83410000,2891.18686900,0
1633916400000,3462.40000000,3464.93000000,3460.00000000,3464.93000000,42.60870000,1633916699999,147534.70253900,44,31.23110000,108160.32136800,0
1633916700000,3464.98000000,3465.00000000,3457.35000000,3457.35000000,18.32450000,1633916999999,63430.62920800,41,10.74470000,37196.29425000,0
1633917000000,3461.24000000,3461.92000000,3455.24000000,3460.79000000,17.61190000,1633917299999,60898.93675200,39,3.11250000,10770.31018300,0
1633917300000,3460.45000000,3460.45000000,3452.56000000,3453.30000000,6.10280000,1633917599999,21101.83020500,17,0.00420000,14.50386000,0
1633917600000,3453.34000000,3461.93000000,3453.34000000,3461.79000000,17.51150000,1633917899999,60520.36401400,24,5.73090000,19826.63750400,0
1633917900000,3461.82000000,3467.88000000,3458.58000000,3467.88000000,29.09250000,1633918199999,100767.09645800,58,18.99570000,65833.19990600,0
1633918200000,3467.52000000,3467.52000000,3458.51000000,3459.67000000,10.47250000,1633918499999,36253.23299300,13,0.25850000,895.20671900,0
1633918500000,3459.76000000,3463.68000000,3456.33000000,3461.96000000,7.03890000,1633918799999,24350.77823500,30,2.47660000,8573.99387700,0
1633918800000,3459.46000000,3469.75000000,3459.42000000,3466.52000000,7.05990000,1633919099999,24445.28931400,18,4.51880000,15652.68027500,0
1633919100000,3468.24000000,3469.67000000,3462.56000000,3462.56000000,73.82500000,1633919399999,255922.80037200,52,41.41420000,143639.24132700,0
1633919400000,3463.54000000,3471.48000000,3463.00000000,3470.57000000,9.67890000,1633919699999,33557.10014700,32,7.21510000,25023.21251400,0
1633919700000,3466.18000000,3467.57000000,3462.00000000,3464.72000000,55.57700000,1633919999999,192480.93028200,37,8.38620000,29038.24518700,0
1633920000000,3464.26000000,3466.50000000,3464.26000000,3466.47000000,1.48170000,1633920299999,5135.78423200,8,1.46640000,5082.77189000,0
1633920300000,3464.00000000,3465.17000000,3460.73000000,3465.17000000,4.83400000,1633920599999,16745.42218600,15,2.24020000,7761.64819100,0
1633920600000,3466.76000000,3477.49000000,3466.76000000,3475.14000000,87.27040000,1633920899999,303232.45921100,93,45.04370000,156468.73920800,0
1633920900000,3475.00000000,3478.52000000,3474.50000000,3478.52000000,159.31850000,1633921199999,553642.02633100,160,151.34880000,525943.96890700,0
1633921200000,3478.53000000,3482.41000000,3475.94000000,3477.06000000,27.29420000,1633921499999,94949.97737500,80,15.26470000,53096.99006800,0
1633921500000,3478.67000000,3479.42000000,3467.41000000,3469.11000000,42.91580000,1633921799999,149000.55373400,66,12.94470000,44914.24405500,0
1633921800000,3470.96000000,3471.57000000,3465.61000000,3465.61000000,17.35810000,1633922099999,60200.58038900,36,8.93160000,30975.91221300,0
1633922100000,3469.11000000,3469.71000000,3463.96000000,3467.45000000,36.42600000,1633922399999,126302.39842000,53,23.30370000,80799.28893900,0
1633922400000,3468.67000000,3484.13000000,3468.25000000,3481.21000000,11.74680000,1633922699999,40873.02235500,60,9.25700000,32213.60600400,0
1633922700000,3481.75000000,3488.04000000,3474.00000000,3481.19000000,21.09590000,1633922999999,73490.78985300,55,6.83630000,23818.08735200,0
1633923000000,3483.31000000,3493.57000000,3483.31000000,3489.40000000,22.44390000,1633923299999,78333.69154400,64,10.71270000,37391.31265700,0
1633923300000,3488.85000000,3504.61000000,3487.33000000,3502.72000000,50.59100000,1633923599999,177052.01475200,144,22.97700000,80423.42140800,0
1633923600000,3500.17000000,3507.69000000,3499.49000000,3505.67000000,41.27100000,1633923899999,144606.11883300,87,20.42840000,71597.77616500,0
1633923900000,3502.77000000,3510.64000000,3501.24000000,3508.11000000,57.68580000,1633924199999,202247.43553900,81,28.92440000,101409.67867800,0
1633924200000,3509.18000000,3517.39000000,3500.75000000,3505.44000000,84.61220000,1633924499999,297220.67446600,674,28.12550000,98764.00128500,0
1633924500000,3505.05000000,3522.66000000,3500.01000000,3516.53000000,90.25100000,1633924799999,317105.65899300,107,59.46990000,208783.89313300,0
1633924800000,3520.20000000,3524.18000000,3510.50000000,3519.83000000,70.57900000,1633925099999,248171.57915800,93,36.78350000,129313.79311600,0
1633925100000,3517.42000000,3528.07000000,3516.87000000,3528.07000000,23.94850000,1633925399999,84339.76689700,76,16.51020000,58153.49224100,0
1633925400000,3526.04000000,3541.80000000,3524.78000000,3529.07000000,79.13690000,1633925699999,279612.88562200,188,55.43620000,195930.87382000,0
1633925700000,3529.41000000,3532.29000000,3527.41000000,3531.10000000,21.27140000,1633925999999,75084.19943900,39,12.26960000,43319.55711100,0
1633926000000,3529.78000000,3534.73000000,3526.00000000,3530.28000000,43.00850000,1633926299999,151882.41446200,57,16.28010000,57463.13487000,0
1633926300000,3527.39000000,3531.59000000,3526.59000000,3531.55000000,14.41170000,1633926599999,50837.27690000,54,0.72990000,2577.42017600,0
1633926600000,3532.01000000,3533.96000000,3526.97000000,3527.85000000,9.14580000,1633926899999,32282.08972600,27,3.11590000,11003.93591100,0
1633926900000,3527.57000000,3527.57000000,3515.67000000,3518.57000000,14.64400000,1633927199999,51579.47230100,48,8.63830000,30430.48454500,0
1633927200000,3517.63000000,3519.68000000,3514.81000000,3516.00000000,40.75110000,1633927499999,143284.81474700,71,39.93090000,140400.33918000,0
1633927500000,3516.00000000,3516.07000000,3508.82000000,3510.56000000,22.03260000,1633927799999,77357.14970100,32,5.57130000,19569.54088700,0
1633927800000,3511.62000000,3514.00000000,3511.17000000,3513.84000000,13.39480000,1633928099999,47050.27857100,37,9.72940000,34174.74340000,0
1633928100000,3514.79000000,3523.32000000,3514.52000000,3520.93000000,12.00870000,1633928399999,42278.03999400,49,5.70230000,20081.07262200,0
1633928400000,3520.93000000,3525.07000000,3518.62000000,3523.80000000,10.48580000,1633928699999,36921.93640700,35,6.75180000,23776.07901900,0
1633928700000,3523.80000000,3525.65000000,3515.34000000,3515.34000000,19.83850000,1633928999999,69804.74130500,48,3.14080000,11042.79788800,0
