1649548800000,3259.84000000,3263.37000000,3251.71000000,3255.91000000,28.52440000,1649549099999,92949.87220100,143,8.73760000,28482.28417300,0
1649549100000,3257.02000000,3262.89000000,3253.11000000,3260.87000000,31.20080000,1649549399999,101697.99640700,121,24.28430000,79160.06222800,0
1649549400000,3260.87000000,3261.00000000,3252.71000000,3252.76000000,41.20230000,1649549699999,134164.33096900,177,18.03450000,58696.55023100,0
1649549700000,3252.98000000,3254.27000000,3249.34000000,3249.69000000,4.02220000,1649549999999,13078.76179100,39,2.16850000,7049.49690700,0
1649550000000,3249.62000000,3249.62000000,3247.30000000,3248.48000000,2.46930000,1649550299999,8021.22510300,23,0.28500000,925.97512400,0
1649550300000,3248.58000000,3253.79000000,3247.22000000,3253.13000000,15.25890000,1649550599999,49597.26943400,68,6.95100000,22594.61109600,0
1649550600000,3252.46000000,3254.65000000,3252.37000000,3252.99000000,20.20010000,1649550899999,65726.27270100,56,13.78930000,44869.85247200,0
1649550900000,3252.21000000,3253.95000000,3252.12000000,3253.95000000,6.09450000,1649551199999,19826.30553500,38,3.13290000,10191.27728000,0
1649551200000,3253.96000000,3253.96000000,3251.85000000,3252.08000000,3.21270000,1649551499999,10451.00383300,17,1.75710000,5717.18631600,0
1649551500000,3252.96000000,3256.92000000,3252.41000000,3255.57000000,7.51520000,1649551799999,24466.95380700,40,3.31160000,10780.53310200,0
1649551800000,3254.40000000,3254.89000000,3251.29000000,3252.52000000,37.72230000,1649552099999,122746.70681300,84,10.08240000,32805.96683700,0
1649552100000,3252.24000000,3252.24000000,3248.28000000,3250.39000000,38.78880000,1649552399999,126088.05589300,139,14.18390000,46100.11579000,0
1649552400000,3250.86000000,3251.79000000,3247.78000000,3249.54000000,12.68210000,1649552699999,41209.33201800,62,5.37570000,17471.84871400,0
1649552700000,3249.53000000,3251.42000000,3248.39000000,3250.22000000,10.62890000,1649552999999,34548.05951700,72,6.19320000,20131.18051400,0
1649553000000,3251.76000000,3257.65000000,3251.76000000,3257.58000000,12.03110000,1649553299999,39155.31126000,89,5.91680000,19260.10891500,0
1649553300000,3258.31000000,3262.46000000,3258.28000000,3261.32000000,18.26400000,1649553599999,59560.14907800,107,11.32420000,36927.87469100,0
1649553600000,3262.85000000,3266.24000000,3260.57000000,3260.91000000,11.97170000,1649553899999,39075.12594600,61,8.00050000,26112.92902800,0
1649553900000,3262.74000000,3262.74000000,3259.84000000,3262.64000000,7.01100000,1649554199999,22864.56068400,42,2.05810000,6712.48430100,0
1649554200000,3262.40000000,3262.40000000,3259.10000000,3261.81000000,9.99350000,1649554499999,32581.22972200,64,4.00650000,13060.13700700,0
1649554500000,3262.24000000,3264.80000000,3261.02000000,3261.02000000,7.30850000,1649554799999,23848.43493100,46,2.73620000,8929.23545300,0
1649554800000,3259.36000000,3263.12000000,3259.36000000,3260.92000000,2.59480000,1649555099999,8461.17957100,8,0.52550000,1714.46494700,0
1649555100000,3261.46000000,3261.46000000,3259.65000000,3261.31000000,2.14640000,1649555399999,6998.88833800,18,1.07480000,3504.31983800,0
1649555400000,3260.19000000,3260.66000000,3257.70000000,3258.73000000,4.00610000,1649555699999,13056.86001600,38,2.93640000,9570.72373400,0
1649555700000,3258.42000000,3258.66000000,3256.63000000,3258.29000000,9.07440000,1649555999999,29565.00892700,51,3.74100000,12187.30991100,0
1649556000000,3258.02000000,3259.35000000,3256.78000000,3257.15000000,17.54680000,1649556299999,57166.26395100,73,11.29730000,36803.15280700,0
1649556300000,3257.10000000,3259.01000000,3257.10000000,3257.61000000,7.12490000,1649556599999,23212.99098300,27,2.82840000,9215.55211200,0
1649556600000,3257.44000000,3257.44000000,3254.73000000,3255.08000000,7.22200000,1649556899999,23516.88081700,46,2.01120000,6547.79381600,0
1649556900000,3255.56000000,3256.31000000,3253.14000000,3253.55000000,11.87130000,1649557199999,38633.62431900,62,6.55560000,21331.06283700,0
1649557200000,3253.56000000,3254.93000000,3253.54000000,3254.64000000,2.73260000,1649557499999,8892.82263100,19,0.26420000,859.72718600,0
1649557500000,3254.65000000,3256.11000000,3254.21000000,3256.11000000,2.33740000,1649557799999,7609.04240700,17,2.33400000,7597.97258500,0
1649557800000,3255.75000000,3257.06000000,3255.75000000,3256.06000000,4.50350000,1649558099999,14665.50398800,21,2.58590000,8420.34979900,0
1649558100000,3255.74000000,3256.15000000,3253.87000000,3254.50000000,8.86980000,1649558399999,28868.36969700,43,2.76900000,9011.45348900,0
1649558400000,3253.77000000,3255.36000000,3253.41000000,3254.53000000,7.28040000,1649558699999,23692.24432800,47,3.88040000,12628.14321800,0
1649558700000,3255.03000000,3257.27000000,3255.02000000,3256.52000000,7.00150000,1649558999999,22796.43310400,39,3.20770000,10443.73025700,0
1649559000000,3257.65000000,3261.48000000,3257.11000000,3260.72000000,7.88590000,1649559299999,25706.89240300,50,3.71310000,12105.09609300,0
1649559300000,3260.64000000,3261.43000000,3260.43000000,3261.28000000,5.83520000,1649559599999,19028.25051500,33,4.67640000,15249.63887900,0
1649559600000,3261.55000000,3261.62000000,3257.49000000,3257.49000000,8.73070000,1649559899999,28451.61945600,44,2.14010000,6973.09142500,0
1649559900000,3258.28000000,3263.48000000,3258.13000000,3263.48000000,2.93620000,1649560199999,9576.87067600,38,0.72820000,2374.85351600,0
1649560200000,3263.68000000,3268.77000000,3263.53000000,3265.99000000,13.81410000,1649560499999,45131.66783800,66,6.61140000,21597.11144600,0
1649560500000,3265.79000000,3268.02000000,3263.12000000,3264.11000000,22.05330000,1649560799999,72002.20815200,75,5.85710000,19127.68314600,0
1649560800000,3264.28000000,3267.55000000,3262.71000000,3265.19000000,14.68700000,1649561099999,47964.01500200,51,9.89260000,32302.81679400,0
1649561100000,3265.23000000,3265.64000000,3261.00000000,3261.00000000,7.47300000,1649561399999,24393.54319000,38,2.12830000,6947.68131100,0
1649561400000,3261.13000000,3261.13000000,3256.59000000,3258.37000000,15.15240000,1649561699999,49377.14814800,72,6.96180000,22684.57283300,0
1649561700000,3258.34000000,3258.76000000,3257.53000000,3257.70000000,6.34470000,1649561999999,20671.65216600,42,3.40760000,11101.74409900,0
1649562000000,3257.06000000,3258.39000000,3256.55000000,3258.39000000,9.38440000,1649562299999,30570.18088900,42,3.67100000,11957.54467000,0
1649562300000,3259.38000000,3260.04000000,3257.87000000,3257.87000000,4.12400000,1649562599999,13440.09545200,24,3.45290000,11252.70675400,0
1649562600000,3257.85000000,3259.30000000,3257.61000000,3259.11000000,7.72030000,1649562899999,25157.03334100,43,2.98460000,9724.38662700,0
1649562900000,3258.79000000,3261.30000000,3258.16000000,3258.25000000,7.29760000,1649563199999,23790.59329800,38,1.82560000,5950.32121800,0
1649563200000,3257.86000000,3263.22000000,3257.43000000,3257.83000000,11.95550000,1649563499999,38978.26188400,71,6.53050000,21282.38986800,0
1649563500000,3256.95000000,3256.95000000,3255.49000000,3255.70000000,5.86510000,1649563799999,19096.35431100,34,2.67710000,8716.08969600,0
1649563800000,3255.71000000,3256.60000000,3254.01000000,3254.52000000,5.54500000,1649564099999,18054.07351400,24,0.62780000,2043.81041900,0
1649564100000,3254.74000000,3255.32000000,3253.53000000,3255.07000000,8.59440000,1649564399999,27969.75231000,34,4.06470000,13228.02267700,0
1649564400000,3255.10000000,3258.41000000,3254.93000000,3256.70000000,13.87250000,1649564699999,45181.69557000,82,7.34330000,23919.80402800,0
1649564700000,3256.58000000,3258.17000000,3256.41000000,3256.44000000,5.84860000,1649564999999,19050.66600300,51,2.61670000,8523.23926600,0
1649565000000,3258.17000000,3258.59000000,3253.42000000,3253.42000000,7.24340000,1649565299999,23580.47952500,43,1.91200000,6227.63339400,0
1649565300000,3254.31000000,3256.45000000,3253.23000000,3253.37000000,14.54550000,1649565599999,47337.07116500,57,7.29440000,23737.22277000,0
1649565600000,3253.97000000,3254.57000000,3253.71000000,3253.76000000,2.79040000,1649565899999,9079.89668800,15,1.64860000,5364.33243700,0
1649565900000,3254.03000000,3254.28000000,3253.41000000,3253.51000000,5.29790000,1649566199999,17239.49898400,27,4.75210000,15463.53176200,0
1649566200000,3253.57000000,3254.96000000,3253.31000000,3254.93000000,11.09280000,1649566499999,36097.20410300,68,3.47090000,11293.69228300,0
