1638921600000,4311.11000000,4318.06000000,4301.26000000,4301.26000000,6.02340000,1638921899999,25961.67862100,40,0.94610000,4074.77286100,0
1638921900000,4302.82000000,4314.80000000,4290.56000000,4314.80000000,13.16040000,1638922199999,56645.63493900,60,6.73800000,28985.30131600,0
1638922200000,4315.03000000,4320.70000000,4300.86000000,4303.68000000,7.89550000,1638922499999,34001.71243400,32,3.60860000,15543.90247200,0
1638922500000,4306.33000000,4306.33000000,4291.47000000,4300.00000000,17.15000000,1638922799999,73710.76476200,46,14.50360000,62340.43327100,0
1638922800000,4295.83000000,4299.45000000,4285.39000000,4288.36000000,11.46910000,1638923099999,49238.11491300,39,1.34530000,5769.68998900,0
1638923100000,4284.84000000,4311.55000000,4284.06000000,4311.55000000,14.65970000,1638923399999,63047.31023200,86,2.33010000,10024.14659000,0
1638923400000,4313.55000000,4335.43000000,4306.83000000,4334.20000000,87.30730000,1638923699999,377428.92592800,147,62.87160000,271734.59562900,0
1638923700000,4334.40000000,4347.41000000,4333.33000000,4343.07000000,52.97010000,1638923999999,229901.19238300,133,27.11940000,117698.37763200,0
1638924000000,4341.51000000,4344.25000000,4332.31000000,4341.35000000,25.85060000,1638924299999,112182.20629500,83,11.05330000,47941.65954700,0
1638924300000,4337.87000000,4340.00000000,4330.85000000,4331.72000000,18.09660000,1638924599999,78447.82918500,34,4.44310000,19274.64266000,0
1638924600000,4335.69000000,4335.69000000,4321.21000000,4321.89000000,8.36010000,1638924899999,36143.61977100,37,0.65420000,2829.32968100,0
1638924900000,4324.26000000,4328.07000000,4324.16000000,4328.07000000,9.40520000,1638925199999,40678.28972200,22,1.98690000,8595.35451000,0
1638925200000,4329.00000000,4335.00000000,4328.14000000,4335.00000000,62.55120000,1638925499999,270910.47420800,67,48.36080000,209478.77954800,0
1638925500000,4339.69000000,4347.41000000,4336.00000000,4343.22000000,23.76740000,1638925799999,103218.80954700,49,12.68240000,55104.62888000,0
1638925800000,4340.86000000,4343.82000000,4334.51000000,4336.06000000,5.83390000,1638926099999,25323.98814000,22,1.04870000,4549.64686600,0
1638926100000,4334.32000000,4335.18000000,4321.47000000,4325.53000000,11.72330000,1638926399999,50707.69490900,43,8.27020000,35764.85618800,0
1638926400000,4323.81000000,4341.17000000,4323.81000000,4334.61000000,52.65290000,1638926699999,228163.07552600,77,28.16630000,122088.35561800,0
1638926700000,4338.60000000,4338.60000000,4329.45000000,4333.68000000,23.31780000,1638926999999,100988.78000400,42,10.52370000,45568.12700000,0
