1641340800000,3784.57000000,3789.15000000,3784.00000000,3787.95000000,3.84810000,1641340859999,14569.98508400,30,2.18520000,8270.87320500,0
1641340860000,3787.36000000,3788.59000000,3774.63000000,3775.58000000,5.99000000,1641340919999,22631.36567700,37,2.91230000,11000.34175100,0
1641340920000,3775.62000000,3778.24000000,3772.59000000,3773.29000000,6.87440000,1641340979999,25943.95846300,28,1.51090000,5705.04005200,0
1641340980000,3772.74000000,3778.55000000,3772.74000000,3778.55000000,3.04810000,1641341039999,11503.32787200,8,2.61830000,9879.30708200,0
1641341040000,3777.62000000,3777.62000000,3770.70000000,3771.46000000,2.59080000,1641341099999,9776.18810300,7,0.47570000,1795.31059400,0
1641341100000,3772.56000000,3775.38000000,3770.52000000,3770.52000000,1.23820000,1641341159999,4670.98037400,6,0.11800000,445.16208000,0
1641341160000,3771.72000000,3771.87000000,3766.44000000,3770.12000000,14.84800000,1641341219999,55965.69691300,50,4.04150000,15235.31536600,0
1641341220000,3772.97000000,3777.89000000,3772.97000000,3777.89000000,1.21430000,1641341279999,4583.95087300,3,1.21430000,4583.95087300,0
1641341280000,3781.01000000,3781.01000000,3777.63000000,3779.91000000,1.62070000,1641341339999,6124.89668600,9,0.83300000,3148.48285100,0
1641341340000,3780.75000000,3782.79000000,3779.87000000,3782.79000000,3.67300000,1641341399999,13887.41505300,11,3.51200000,13278.61762500,0
1641341400000,3781.53000000,3781.53000000,3779.68000000,3780.99000000,6.96760000,1641341459999,26343.79393300,17,1.85080000,6997.23447100,0
1641341460000,3782.37000000,3787.46000000,3780.77000000,3786.67000000,2.79750000,1641341519999,10589.02400700,12,2.74070000,10374.09685900,0
1641341520000,3788.42000000,3792.76000000,3787.95000000,3787.95000000,12.37160000,1641341579999,46899.28392200,42,7.00350000,26558.66219200,0
1641341580000,3787.95000000,3787.95000000,3787.95000000,3787.95000000,0.00000000,1641341639999,0.00000000,0,0.00000000,0.00000000,0
1641341640000,3789.87000000,3789.87000000,3789.87000000,3789.87000000,0.05880000,1641341699999,222.84435600,1,0.00000000,0.00000000,0
1641341700000,3790.64000000,3794.33000000,3790.64000000,3793.40000000,2.14200000,1641341759999,8124.90838800,7,1.87450000,7110.17388800,0
1641341760000,3795.48000000,3795.79000000,3794.54000000,3794.54000000,0.55520000,1641341819999,2107.31035000,3,0.52970000,2010.54958000,0
1641341820000,3794.54000000,3794.54000000,3794.54000000,3794.54000000,0.00000000,1641341879999,0.00000000,0,0.00000000,0.00000000,0
1641341880000,3794.12000000,3794.81000000,3793.26000000,3794.81000000,3.73380000,1641341939999,14167.34395900,7,3.03330000,11509.79131500,0
1641341940000,3796.12000000,3796.12000000,3796.11000000,3796.12000000,5.78210000,1641341999999,21949.54012100,5,5.78210000,21949.54012100,0
1641342000000,3794.30000000,3794.30000000,3794.30000000,3794.30000000,0.06000000,1641342059999,227.65800000,1,0.00000000,0.00000000,0
1641342060000,3791.07000000,3791.07000000,3791.07000000,3791.07000000,0.05240000,1641342119999,198.65206800,1,0.00000000,0.00000000,0
1641342120000,3794.38000000,3794.38000000,3794.38000000,3794.38000000,1.26700000,1641342179999,4807.47946000,1,1.26700000,4807.47946000,0
1641342180000,3794.38000000,3794.38000000,3794.38000000,3794.38000000,0.00000000,1641342239999,0.00000000,0,0.00000000,0.00000000,0
1641342240000,3795.87000000,3795.87000000,3795.87000000,3795.87000000,0.03960000,1641342299999,150.31645200,1,0.00000000,0.00000000,0
1641342300000,3795.04000000,3795.04000000,3793.96000000,3795.00000000,26.36810000,1641342359999,100064.56708100,14,3.09930000,11759.47221400,0
1641342360000,3794.04000000,3794.43000000,3792.22000000,3792.57000000,1.05300000,1641342419999,3994.19485600,14,0.61090000,2317.05500000,0
1641342420000,3793.47000000,3793.47000000,3790.74000000,3790.74000000,0.59190000,1641342479999,2244.22955800,9,0.00580000,21.99420900,0
1641342480000,3787.94000000,3790.33000000,3787.50000000,3790.33000000,1.62830000,1641342539999,6169.89464100,7,1.32800000,5032.38021900,0
1641342540000,3789.49000000,3790.05000000,3789.49000000,3790.05000000,0.53350000,1641342599999,2021.71834300,5,0.53350000,2021.71834300,0
1641342600000,3791.42000000,3794.33000000,3791.26000000,3794.33000000,0.69970000,1641342659999,2653.61959800,10,0.00920000,34.90783600,0
1641342660000,3797.09000000,3797.58000000,3797.09000000,3797.58000000,0.50760000,1641342719999,1927.49288400,4,0.30210000,1147.12719600,0
1641342720000,3799.35000000,3803.33000000,3799.35000000,3803.33000000,3.32740000,1641342779999,12649.57541700,17,2.30180000,8749.83704000,0
1641342780000,3800.72000000,3800.72000000,3800.72000000,3800.72000000,0.04350000,1641342839999,165.33132000,1,0.00000000,0.00000000,0
1641342840000,3800.72000000,3800.72000000,3800.72000000,3800.72000000,0.00000000,1641342899999,0.00000000,0,0.00000000,0.00000000,0
1641342900000,3803.48000000,3806.06000000,3803.48000000,3804.38000000,2.82040000,1641342959999,10731.12295600,11,1.15930000,4411.54499200,0
1641342960000,3805.31000000,3805.31000000,3800.72000000,3800.72000000,1.57280000,1641343019999,5978.30210200,2,0.11540000,439.13277400,0
1641343020000,3800.72000000,3800.72000000,3800.72000000,3800.72000000,0.00000000,1641343079999,0.00000000,0,0.00000000,0.00000000,0
1641343080000,3802.25000000,3802.25000000,3800.72000000,3800.74000000,1.78560000,1641343139999,6788.18228100,4,0.91040000,3461.56840000,0
1641343140000,3803.26000000,3804.06000000,3803.24000000,3804.06000000,2.96310000,1641343199999,11270.03270600,6,2.96310000,11270.03270600,0
1641343200000,3801.49000000,3802.54000000,3800.72000000,3802.54000000,5.72890000,1641343259999,21777.03783700,7,1.75390000,6668.89607900,0
1641343260000,3800.72000000,3800.73000000,3800.72000000,3800.72000000,21.77680000,1641343319999,82767.52029600,32,0.00000000,0.00000000,0
1641343320000,3800.72000000,3800.72000000,3800.72000000,3800.72000000,30.23010000,1641343379999,114896.14567200,71,0.00000000,0.00000000,0
1641343380000,3800.72000000,3800.73000000,3800.72000000,3800.72000000,4.67870000,1641343439999,17782.43527800,6,0.00000000,0.00000000,0
1641343440000,3800.72000000,3800.72000000,3800.72000000,3800.72000000,33.96720000,1641343499999,129099.81638400,45,0.00000000,0.00000000,0
1641343500000,3803.07000000,3804.93000000,3803.07000000,3803.51000000,1.48020000,1641343559999,5629.97242600,4,1.47490000,5609.81382300,0
1641343560000,3803.51000000,3803.51000000,3803.51000000,3803.51000000,0.00000000,1641343619999,0.00000000,0,0.00000000,0.00000000,0
1641343620000,3805.72000000,3805.72000000,3805.72000000,3805.72000000,0.05000000,1641343679999,190.28600000,1,0.05000000,190.28600000,0
1641343680000,3802.76000000,3802.76000000,3802.40000000,3802.40000000,0.82640000,1641343739999,3142.49203600,2,0.00000000,0.00000000,0
1641343740000,3801.41000000,3802.99000000,3801.41000000,3802.99000000,0.13720000,1641343799999,521.62802800,2,0.04720000,179.50112800,0
1641343800000,3802.74000000,3802.74000000,3801.41000000,3801.41000000,0.13610000,1641343859999,517.49133500,2,0.08980000,341.48605200,0
1641343860000,3801.41000000,3801.41000000,3801.41000000,3801.41000000,0.00000000,1641343919999,0.00000000,0,0.00000000,0.00000000,0
1641343920000,3803.65000000,3803.65000000,3801.20000000,3801.20000000,0.59070000,1641343979999,2245.47662500,3,0.03930000,149.48344500,0
1641343980000,3802.02000000,3802.02000000,3802.02000000,3802.02000000,0.12490000,1641344039999,474.87229800,1,0.12490000,474.87229800,0
1641344040000,3802.02000000,3802.02000000,3802.02000000,3802.02000000,0.00000000,1641344099999,0.00000000,0,0.00000000,0.00000000,0
1641344100000,3804.89000000,3807.40000000,3804.89000000,3807.40000000,1.53440000,1641344159999,5841.48715600,7,1.48590000,5656.94999100,0
1641344160000,3808.83000000,3811.27000000,3808.83000000,3809.62000000,0.94220000,1641344219999,3589.79042300,10,0.39530000,1505.83587900,0
1641344220000,3808.22000000,3809.02000000,3808.22000000,3809.02000000,1.01000000,1641344279999,3846.96399600,3,1.00600000,3831.73111600,0
1641344280000,3809.99000000,3812.48000000,3809.59000000,3812.48000000,5.28580000,1641344339999,20141.44766000,15,4.83930000,18440.23351900,0
1641344340000,3812.48000000,3812.48000000,3812.48000000,3812.48000000,0.00000000,1641344399999,0.00000000,0,0.00000000,0.00000000,0
1641344400000,3808.78000000,3808.78000000,3808.78000000,3808.78000000,0.26290000,1641344459999,1001.32826200,1,0.00000000,0.00000000,0
1641344460000,3805.06000000,3806.73000000,3804.20000000,3804.97000000,1.35670000,1641344519999,5163.29507100,6,0.00000000,0.00000000,0
1641344520000,3808.82000000,3808.82000000,3808.82000000,3808.82000000,0.00320000,1641344579999,12.18822400,1,0.00000000,0.00000000,0
1641344580000,3805.65000000,3807.00000000,3805.65000000,3807.00000000,0.36500000,1641344639999,1389.23775000,2,0.00000000,0.00000000,0
1641344640000,3808.43000000,3808.43000000,3808.43000000,3808.43000000,0.00330000,1641344699999,12.56781900,1,0.00330000,12.56781900,0
1641344700000,3806.11000000,3807.08000000,3803.29000000,3807.08000000,0.52540000,1641344759999,1998.75614200,7,0.00620000,23.59654900,0
1641344760000,3807.63000000,3808.40000000,3807.63000000,3808.21000000,0.84800000,1641344819999,3229.41997000,8,0.84470000,3216.85333900,0
1641344820000,3808.30000000,3808.69000000,3806.89000000,3808.69000000,0.35930000,1641344879999,1367.95836300,7,0.06100000,232.23365200,0
1641344880000,3808.55000000,3809.99000000,3807.58000000,3808.73000000,0.12430000,1641344939999,473.38168500,18,0.00280000,10.66772000,0
1641344940000,3810.02000000,3810.02000000,3806.61000000,3807.95000000,0.34150000,1641344999999,1300.61251600,14,0.01910000,72.73613300,0
1641345000000,3807.80000000,3807.80000000,3803.09000000,3804.03000000,0.06300000,1641345059999,239.71656400,17,0.02050000,78.02566200,0
1641345060000,3805.65000000,3805.97000000,3803.24000000,3803.24000000,0.07060000,1641345119999,268.56579300,13,0.02540000,96.63984600,0
1641345120000,3804.24000000,3805.10000000,3803.07000000,3803.07000000,4.10640000,1641345179999,15624.68892600,7,3.68880000,14036.21895000,0
1641345180000,3805.31000000,3805.90000000,3804.50000000,3804.50000000,5.69720000,1641345239999,21680.40758700,5,5.68270000,21625.24233700,0
1641345240000,3808.37000000,3808.63000000,3807.05000000,3807.93000000,0.38480000,1641345299999,1465.03407900,18,0.06710000,255.51577900,0
1641345300000,3807.93000000,3807.93000000,3805.53000000,3807.48000000,0.27300000,1641345359999,1039.14803500,4,0.00710000,27.02647800,0
1641345360000,3808.91000000,3809.03000000,3807.55000000,3808.11000000,2.53570000,1641345419999,9657.80641600,14,1.36770000,5209.58166600,0
1641345420000,3808.02000000,3808.31000000,3805.52000000,3805.71000000,0.14400000,1641345479999,548.05528700,16,0.02260000,86.02764700,0
1641345480000,3807.14000000,3807.84000000,3806.03000000,3806.03000000,0.20990000,1641345539999,798.90269900,7,0.00680000,25.89086200,0
1641345540000,3808.37000000,3808.88000000,3807.38000000,3808.88000000,1.26270000,1641345599999,4807.79446500,11,1.25650000,4784.18257100,0
1641345600000,3808.44000000,3808.44000000,3807.38000000,3807.76000000,0.01680000,1641345659999,63.97087400,6,0.00660000,25.13398800,0
1641345660000,3807.76000000,3807.76000000,3807.76000000,3807.76000000,0.00000000,1641345719999,0.00000000,0,0.00000000,0.00000000,0
1641345720000,3808.36000000,3808.72000000,3808.26000000,3808.47000000,0.41680000,1641345779999,1587.32969600,7,0.40990000,1561.05236200,0
1641345780000,3808.25000000,3809.03000000,3807.03000000,3807.03000000,9.64510000,1641345839999,36730.61616300,29,2.08330000,7935.33523400,0
1641345840000,3807.03000000,3807.03000000,3807.03000000,3807.03000000,0.00000000,1641345899999,0.00000000,0,0.00000000,0.00000000,0
1641345900000,3805.16000000,3805.16000000,3805.16000000,3805.16000000,0.00330000,1641345959999,12.55702800,1,0.00330000,12.55702800,0
1641345960000,3803.97000000,3803.97000000,3803.09000000,3803.09000000,0.19870000,1641346019999,755.73304500,3,0.00000000,0.00000000,0
1641346020000,3800.03000000,3800.03000000,3800.03000000,3800.03000000,0.29050000,1641346079999,1103.90871500,1,0.00000000,0.00000000,0
1641346080000,3800.03000000,3800.03000000,3800.03000000,3800.03000000,0.00000000,1641346139999,0.00000000,0,0.00000000,0.00000000,0
1641346140000,3800.98000000,3804.23000000,3800.98000000,3804.23000000,0.35060000,1641346199999,1333.66456300,2,0.32030000,1218.49486900,0
1641346200000,3804.36000000,3804.36000000,3802.97000000,3802.97000000,0.28330000,1641346259999,1077.73904800,2,0.25730000,978.86182800,0
1641346260000,3802.97000000,3802.97000000,3802.06000000,3802.64000000,0.60770000,1641346319999,2310.94367300,6,0.34520000,1312.67132800,0
1641346320000,3799.46000000,3799.46000000,3799.46000000,3799.46000000,0.19880000,1641346379999,755.33264800,1,0.00000000,0.00000000,0
1641346380000,3798.87000000,3798.87000000,3798.13000000,3798.13000000,0.40590000,1641346439999,1541.85995300,3,0.00000000,0.00000000,0
1641346440000,3797.10000000,3797.10000000,3797.10000000,3797.10000000,0.06350000,1641346499999,241.11585000,1,0.00000000,0.00000000,0
