1645833600000,2769.03000000,2771.91000000,2768.65000000,2771.91000000,0.22640000,1645833659999,627.07132500,8,0.06880000,190.63395800,0
1645833660000,2769.90000000,2771.56000000,2768.65000000,2769.32000000,0.24350000,1645833719999,674.21973000,5,0.00460000,12.74917600,0
1645833720000,2768.83000000,2769.76000000,2763.35000000,2764.59000000,5.40480000,1645833779999,14962.09625300,21,0.19460000,537.77531400,0
1645833780000,2766.64000000,2774.18000000,2766.64000000,2772.04000000,40.17570000,1645833839999,111260.33175200,55,31.04650000,85957.64619600,0
1645833840000,2774.18000000,2777.12000000,2773.05000000,2773.05000000,2.79000000,1645833899999,7741.11804500,18,0.54890000,1523.89365100,0
1645833900000,2777.31000000,2779.24000000,2777.19000000,2779.24000000,2.01550000,1645833959999,5600.30126500,8,1.99960000,5556.14394400,0
1645833960000,2775.06000000,2782.14000000,2775.06000000,2781.35000000,3.61430000,1645834019999,10046.63719000,19,2.57580000,7162.87909300,0
1645834020000,2781.16000000,2785.42000000,2780.33000000,2785.42000000,6.99560000,1645834079999,19472.40941400,36,2.02930000,5648.15794300,0
1645834080000,2785.42000000,2790.50000000,2784.05000000,2790.43000000,32.46360000,1645834139999,90463.90559400,41,1.11810000,3117.44795600,0
1645834140000,2790.39000000,2792.71000000,2788.24000000,2789.08000000,10.77920000,1645834199999,30087.81600300,29,7.83290000,21869.39982300,0
1645834200000,2789.08000000,2790.39000000,2788.48000000,2788.48000000,4.63060000,1645834259999,12914.95684300,10,0.07050000,196.72249500,0
1645834260000,2785.81000000,2786.59000000,2784.59000000,2785.89000000,5.17610000,1645834319999,14416.42820600,10,0.41070000,1144.23476200,0
1645834320000,2780.23000000,2780.23000000,2776.28000000,2776.28000000,2.35190000,1645834379999,6536.55776500,10,0.58800000,1633.62432400,0
1645834380000,2777.41000000,2778.41000000,2776.38000000,2778.41000000,5.08810000,1645834439999,14130.55272000,11,0.94690000,2630.85180400,0
1645834440000,2773.52000000,2776.46000000,2773.52000000,2776.46000000,0.14920000,1645834499999,413.82065000,3,0.14920000,413.82065000,0
1645834500000,2778.66000000,2778.78000000,2778.66000000,2778.74000000,1.79760000,1645834559999,4995.06086700,7,1.79760000,4995.06086700,0
1645834560000,2772.31000000,2773.69000000,2771.63000000,2773.69000000,0.81590000,1645834619999,2262.62956400,6,0.70160000,1945.82103500,0
1645834620000,2774.33000000,2778.59000000,2771.97000000,2777.68000000,27.76670000,1645834679999,77005.19921100,22,8.57910000,23787.56481500,0
1645834680000,2779.43000000,2781.57000000,2779.43000000,2781.57000000,0.02590000,1645834739999,71.99536900,2,0.02590000,71.99536900,0
1645834740000,2782.68000000,2789.21000000,2782.19000000,2788.87000000,31.53930000,1645834799999,87864.32519200,61,21.42590000,59668.66096000,0
