1657411200000,1216.46000000,1216.64000000,1215.95000000,1215.95000000,3.77980000,1657411259999,4597.82687200,10,3.15890000,3842.63375500,0
1657411260000,1216.02000000,1216.40000000,1215.83000000,1216.40000000,4.13200000,1657411319999,5025.14401100,12,3.51580000,4275.88948500,0
1657411320000,1216.40000000,1216.94000000,1215.96000000,1216.94000000,4.06530000,1657411379999,4944.99237200,18,1.83290000,2229.42071700,0
1657411380000,1216.69000000,1216.94000000,1216.65000000,1216.73000000,3.65280000,1657411439999,4444.55410600,11,1.24850000,1519.01625100,0
1657411440000,1216.59000000,1216.59000000,1216.09000000,1216.49000000,5.85840000,1657411499999,7125.85168600,13,4.99510000,6075.70264700,0
1657411500000,1216.67000000,1216.67000000,1216.19000000,1216.27000000,4.53790000,1657411559999,5519.82022100,10,0.00000000,0.00000000,0
1657411560000,1216.17000000,1216.72000000,1216.17000000,1216.72000000,3.74930000,1657411619999,4560.70016900,9,1.23640000,1504.09809500,0
1657411620000,1216.54000000,1216.67000000,1215.71000000,1215.71000000,10.56620000,1657411679999,12849.71368500,35,0.91520000,1113.39037000,0
1657411680000,1215.74000000,1216.05000000,1215.14000000,1215.29000000,21.51910000,1657411739999,26157.57191800,40,12.92510000,15710.18975600,0
1657411740000,1215.31000000,1215.48000000,1215.21000000,1215.29000000,3.46590000,1657411799999,4212.14359300,11,2.11700000,2572.66713900,0
1657411800000,1215.29000000,1215.75000000,1215.29000000,1215.44000000,4.11900000,1657411859999,5006.58206000,15,2.31000000,2807.37708200,0
1657411860000,1215.36000000,1216.02000000,1214.44000000,1214.44000000,33.29570000,1657411919999,40452.91528900,58,3.76590000,4576.30914000,0
1657411920000,1214.46000000,1214.50000000,1213.60000000,1213.60000000,14.79940000,1657411979999,17967.32697700,34,9.17890000,11143.71519800,0
1657411980000,1213.28000000,1213.28000000,1209.81000000,1212.50000000,100.67000000,1657412039999,121939.37539600,161,51.98980000,62981.29336900,0
1657412040000,1212.18000000,1212.85000000,1211.68000000,1212.57000000,61.75390000,1657412099999,74853.20740500,41,38.32940000,46455.83194400,0
1657412100000,1212.61000000,1213.10000000,1211.93000000,1212.23000000,9.28860000,1657412159999,11264.00060700,41,3.31780000,4023.42914800,0
1657412160000,1212.52000000,1213.19000000,1211.95000000,1213.19000000,8.07690000,1657412219999,9791.33876100,23,4.62160000,5602.02706200,0
1657412220000,1212.54000000,1215.92000000,1212.14000000,1215.51000000,13.84030000,1657412279999,16800.51370800,31,3.25900000,3957.78659500,0
1657412280000,1215.98000000,1217.54000000,1215.98000000,1216.28000000,16.84470000,1657412339999,20497.27153900,35,14.37620000,17493.32804300,0
1657412340000,1216.92000000,1216.92000000,1215.11000000,1215.80000000,8.09520000,1657412399999,9841.22652200,23,6.62090000,8048.81579300,0
1657412400000,1216.28000000,1216.28000000,1216.02000000,1216.15000000,13.71910000,1657412459999,16685.38774000,17,5.47450000,6657.72809800,0
1657412460000,1216.14000000,1216.14000000,1215.30000000,1216.01000000,6.87370000,1657412519999,8355.89965800,21,5.18330000,6300.52035500,0
1657412520000,1215.48000000,1216.23000000,1213.81000000,1216.16000000,20.74490000,1657412579999,25210.80926900,58,6.60980000,8029.87758000,0
1657412580000,1216.20000000,1216.20000000,1214.12000000,1214.33000000,31.08930000,1657412639999,37750.47172100,28,28.97550000,35182.30791700,0
1657412640000,1214.94000000,1215.00000000,1214.33000000,1214.47000000,3.70100000,1657412699999,4495.40616100,17,1.71370000,2081.59622500,0
1657412700000,1214.71000000,1214.82000000,1214.47000000,1214.67000000,5.36510000,1657412759999,6516.61993500,11,4.08650000,4963.39497500,0
1657412760000,1214.62000000,1215.85000000,1214.59000000,1215.22000000,14.60590000,1657412819999,17749.81847500,30,2.04490000,2485.41513100,0
1657412820000,1215.53000000,1215.96000000,1215.46000000,1215.96000000,1.35450000,1657412879999,1646.46056400,7,1.32850000,1614.85678400,0
1657412880000,1216.15000000,1216.15000000,1215.15000000,1215.35000000,3.35070000,1657412939999,4073.28608400,15,1.37800000,1674.84728100,0
1657412940000,1215.54000000,1215.55000000,1215.03000000,1215.55000000,8.15660000,1657412999999,9912.09382600,19,5.29320000,6432.17010800,0
1657413000000,1215.44000000,1215.44000000,1214.41000000,1214.41000000,10.24580000,1657413059999,12448.63023500,28,7.71140000,9368.92064000,0
1657413060000,1214.64000000,1214.74000000,1214.49000000,1214.57000000,6.13620000,1657413119999,7452.85461900,13,4.76170000,5783.35706600,0
1657413120000,1214.56000000,1214.92000000,1214.49000000,1214.84000000,6.02240000,1657413179999,7314.95012800,20,0.60650000,736.77343000,0
1657413180000,1215.30000000,1215.30000000,1215.10000000,1215.25000000,1.61430000,1657413239999,1961.68602500,9,0.16450000,199.89546500,0
1657413240000,1215.43000000,1215.43000000,1214.23000000,1214.32000000,10.48880000,1657413299999,12741.07115700,40,0.08000000,97.14480000,0
