1635292800000,4133.10000000,4133.95000000,4128.14000000,4133.10000000,21.73010000,1635292859999,89779.95449600,41,14.17950000,58594.28045400,0
1635292860000,4132.58000000,4133.70000000,4131.12000000,4133.70000000,37.97620000,1635292919999,156929.92005400,128,28.23500000,116683.92906700,0
1635292920000,4133.70000000,4135.61000000,4129.54000000,4131.42000000,15.25730000,1635292979999,63038.78655100,75,9.44990000,39051.62919500,0
1635292980000,4130.51000000,4130.60000000,4126.05000000,4126.14000000,10.71410000,1635293039999,44232.85310900,43,4.20560000,17364.21335800,0
1635293040000,4126.58000000,4131.53000000,4125.71000000,4129.64000000,3.44820000,1635293099999,14231.64393300,10,1.81140000,7478.66968400,0
1635293100000,4126.29000000,4126.29000000,4118.92000000,4120.85000000,13.62280000,1635293159999,56148.51680000,21,7.59350000,31295.19086100,0
1635293160000,4125.85000000,4126.28000000,4120.75000000,4121.44000000,18.52440000,1635293219999,76357.16315100,43,7.24470000,29863.50291000,0
1635293220000,4120.87000000,4121.84000000,4118.30000000,4121.73000000,23.78420000,1635293279999,97996.84602800,41,9.02530000,37189.95486700,0
1635293280000,4120.14000000,4127.58000000,4120.02000000,4126.52000000,29.28750000,1635293339999,120748.97852100,34,23.11140000,95274.57193200,0
1635293340000,4127.94000000,4129.63000000,4126.71000000,4127.45000000,14.83250000,1635293399999,61225.31349500,16,4.69900000,19397.27476200,0
1635293400000,4127.71000000,4134.71000000,4127.71000000,4133.67000000,3.61110000,1635293459999,14916.35600300,20,2.96730000,12255.26528100,0
1635293460000,4134.03000000,4137.46000000,4134.03000000,4135.79000000,1.73850000,1635293519999,7190.50208800,11,1.68750000,6979.63709800,0
1635293520000,4135.30000000,4141.04000000,4135.30000000,4141.04000000,1.20430000,1635293579999,4980.18529200,3,0.00480000,19.87699200,0
1635293580000,4142.77000000,4143.14000000,4140.14000000,4140.14000000,3.20010000,1635293639999,13256.88806100,11,2.91750000,12086.33553300,0
1635293640000,4134.95000000,4135.54000000,4132.70000000,4132.70000000,0.93140000,1635293699999,3850.70677300,8,0.34900000,1442.69230000,0
1635293700000,4132.51000000,4133.08000000,4131.80000000,4132.74000000,2.69230000,1635293759999,11125.86284000,20,1.02660000,4242.95580800,0
1635293760000,4142.12000000,4144.66000000,4141.43000000,4143.17000000,24.75920000,1635293819999,102593.41284800,52,12.29510000,50953.06107400,0
