1648166400000,3112.15000000,3114.60000000,3103.25000000,3103.25000000,12.88340000,1648166699999,40025.49454800,47,7.87300000,24458.00299200,0
1648166700000,3102.98000000,3106.54000000,3100.98000000,3103.78000000,5.42550000,1648166999999,16834.58693100,44,3.75380000,11648.20772200,0
1648167000000,3103.60000000,3106.34000000,3100.39000000,3105.17000000,6.17170000,1648167299999,19158.02616800,41,2.28860000,7104.22930700,0
1648167300000,3104.09000000,3104.27000000,3096.00000000,3099.33000000,14.34880000,1648167599999,44470.75573100,78,6.16980000,19124.59547100,0
1648167600000,3099.32000000,3099.63000000,3095.48000000,3096.57000000,10.24480000,1648167899999,31731.22077300,45,4.99260000,15467.10498800,0
1648167900000,3097.93000000,3102.51000000,3097.07000000,3097.07000000,4.50040000,1648168199999,13951.97431400,31,1.61340000,5001.73252300,0
1648168200000,3098.19000000,3101.46000000,3097.13000000,3099.39000000,3.16930000,1648168499999,9823.11430900,21,2.18480000,6773.66260400,0
1648168500000,3099.43000000,3105.26000000,3099.43000000,3105.26000000,2.37110000,1648168799999,7353.27317100,18,2.24350000,6957.35969500,0
1648168800000,3106.19000000,3110.28000000,3105.09000000,3108.95000000,4.34540000,1648169099999,13507.19446700,42,2.39830000,7452.81161700,0
1648169100000,3109.13000000,3110.43000000,3106.98000000,3106.98000000,4.49030000,1648169399999,13955.79481800,21,0.19910000,619.05001300,0
1648169400000,3108.20000000,3109.09000000,3103.65000000,3104.42000000,4.98840000,1648169699999,15501.27517200,37,4.10810000,12767.21401700,0
1648169700000,3108.34000000,3108.63000000,3105.14000000,3105.14000000,0.91760000,1648169999999,2850.59849200,9,0.66960000,2080.21694400,0
1648170000000,3104.78000000,3106.29000000,3099.20000000,3103.02000000,41.63110000,1648170299999,129143.46745200,104,12.57400000,39009.78326400,0
1648170300000,3101.86000000,3110.24000000,3101.86000000,3110.24000000,3.34250000,1648170599999,10385.09981500,25,2.75560000,8563.00218000,0
1648170600000,3110.43000000,3116.14000000,3110.43000000,3112.20000000,2.39280000,1648170899999,7451.65990900,30,1.68070000,5234.89927300,0
1648170900000,3111.35000000,3113.93000000,3110.29000000,3113.73000000,1.44040000,1648171199999,4482.52931600,18,1.13390000,3528.64974100,0
1648171200000,3114.04000000,3114.45000000,3111.46000000,3113.17000000,8.99980000,1648171499999,28018.42198800,48,5.24860000,16340.91075900,0
1648171500000,3111.67000000,3114.08000000,3107.52000000,3113.92000000,15.15270000,1648171799999,47129.98306400,64,5.40480000,16812.36329000,0
1648171800000,3114.07000000,3146.69000000,3114.07000000,3123.05000000,113.06420000,1648172099999,354141.16009900,431,61.43930000,192360.63220100,0
1648172100000,3122.67000000,3135.79000000,3115.13000000,3129.62000000,44.08670000,1648172399999,137737.87727100,199,29.65370000,92668.71313700,0
1648172400000,3130.65000000,3135.00000000,3126.45000000,3126.45000000,16.52670000,1648172699999,51730.93395500,76,11.72950000,36719.98882300,0
1648172700000,3126.39000000,3127.22000000,3117.24000000,3124.55000000,46.02400000,1648172999999,143774.14077600,107,27.15940000,84863.83073500,0
1648173000000,3125.14000000,3133.12000000,3123.67000000,3130.90000000,24.29400000,1648173299999,76023.45208500,83,17.62240000,55138.61383100,0
1648173300000,3131.60000000,3131.60000000,3123.63000000,3126.20000000,29.59850000,1648173599999,92560.38336200,92,14.96460000,46790.11641900,0
1648173600000,3126.20000000,3126.98000000,3116.83000000,3116.88000000,12.77000000,1648173899999,39867.39408800,53,8.58370000,26805.95739000,0
1648173900000,3116.87000000,3121.31000000,3114.73000000,3116.11000000,3.18280000,1648174199999,9920.01103100,22,1.90970000,5954.41348800,0
1648174200000,3115.49000000,3116.53000000,3110.23000000,3116.34000000,32.49330000,1648174499999,101135.03457100,140,12.95420000,40328.77298800,0
1648174500000,3114.90000000,3120.79000000,3114.69000000,3119.74000000,14.54480000,1648174799999,45344.76726400,73,12.15510000,37893.69980400,0
1648174800000,3119.93000000,3125.15000000,3119.70000000,3125.15000000,9.67210000,1648175099999,30198.28328900,69,3.31270000,10343.95220200,0
1648175100000,3124.87000000,3133.98000000,3124.07000000,3133.67000000,13.99790000,1648175399999,43805.12386600,82,8.80950000,27563.70412900,0
1648175400000,3131.77000000,3133.99000000,3126.93000000,3133.25000000,17.13760000,1648175699999,53644.74960700,63,6.68620000,20936.90964500,0
1648175700000,3133.10000000,3133.10000000,3124.66000000,3124.66000000,17.98860000,1648175999999,56266.84581600,58,8.67690000,27151.25814500,0
1648176000000,3125.37000000,3126.84000000,3122.02000000,3122.55000000,6.21680000,1648176299999,19425.59974800,36,3.07190000,9600.40166500,0
1648176300000,3123.52000000,3123.58000000,3120.72000000,3121.42000000,2.09660000,1648176599999,6545.39388100,23,1.68420000,5258.20703300,0
1648176600000,3121.85000000,3124.67000000,3120.35000000,3124.36000000,4.30800000,1648176899999,13449.24009600,29,4.13260000,12901.40612800,0
1648176900000,3124.21000000,3124.21000000,3121.30000000,3122.85000000,1.09270000,1648177199999,3412.89298500,15,0.39650000,1238.22886000,0
1648177200000,3123.37000000,3123.37000000,3119.22000000,3122.03000000,3.29160000,1648177499999,10271.64696400,23,0.96820000,3021.40251200,0
1648177500000,3122.83000000,3124.15000000,3121.73000000,3122.10000000,36.91300000,1648177799999,115298.87012000,55,3.85290000,12033.42409100,0
1648177800000,3120.00000000,3122.52000000,3117.71000000,3121.42000000,15.29650000,1648178099999,47727.72361900,65,3.66120000,11425.31001400,0
1648178100000,3122.34000000,3125.10000000,3118.80000000,3118.80000000,16.92350000,1648178399999,52877.70000500,53,5.20020000,16248.55504100,0
1648178400000,3119.31000000,3123.61000000,3119.22000000,3123.13000000,4.75750000,1648178699999,14852.64934900,25,4.16010000,12987.07919500,0
