1652832000000,2088.57000000,2100.17000000,2086.33000000,2086.63000000,176.21510000,1652832059999,368507.87996900,173,167.02580000,349326.45938900,0
1652832060000,2086.86000000,2092.35000000,2086.85000000,2092.28000000,16.93040000,1652832119999,35347.61318300,42,4.38270000,9149.78240500,0
1652832120000,2091.88000000,2096.07000000,2091.08000000,2094.99000000,20.60710000,1652832179999,43146.39758900,42,13.51540000,28296.36015900,0
1652832180000,2096.73000000,2097.48000000,2092.25000000,2093.46000000,23.11900000,1652832239999,48422.83213000,44,8.51030000,17830.36817700,0
1652832240000,2093.49000000,2094.37000000,2091.58000000,2092.09000000,4.81590000,1652832299999,10080.39711200,15,3.81860000,7993.95110200,0
1652832300000,2093.12000000,2095.21000000,2092.85000000,2095.21000000,3.74740000,1652832359999,7845.58136900,17,0.93830000,1964.51180600,0
1652832360000,2095.39000000,2097.10000000,2095.39000000,2095.72000000,20.79220000,1652832419999,43584.94714200,54,13.11190000,27485.99428400,0
1652832420000,2095.84000000,2097.64000000,2095.73000000,2097.63000000,6.26580000,1652832479999,13137.04072800,16,4.31070000,9036.24190300,0
1652832480000,2097.58000000,2101.62000000,2097.31000000,2101.47000000,15.38330000,1652832539999,32294.06615500,61,12.16590000,25537.56195300,0
1652832540000,2101.23000000,2107.77000000,2100.54000000,2104.31000000,67.57520000,1652832599999,142241.88387200,233,30.75400000,64730.88948400,0
1652832600000,2105.04000000,2108.15000000,2104.22000000,2107.75000000,25.61450000,1652832659999,53948.68338200,70,13.07960000,27553.14311800,0
1652832660000,2107.57000000,2107.57000000,2103.93000000,2103.93000000,10.46830000,1652832719999,22041.39216900,34,1.20840000,2543.25976800,0
1652832720000,2103.60000000,2103.60000000,2098.18000000,2100.30000000,14.03140000,1652832779999,29475.67998200,65,10.12330000,21262.05330700,0
1652832780000,2100.27000000,2101.79000000,2100.00000000,2100.16000000,18.29650000,1652832839999,38434.06099400,26,0.84850000,1782.22873900,0
1652832840000,2100.19000000,2100.50000000,2098.00000000,2099.22000000,53.94800000,1652832899999,113199.04262600,54,34.72320000,72853.55029500,0
1652832900000,2099.47000000,2100.18000000,2096.72000000,2096.72000000,4.63990000,1652832959999,9738.12183200,22,1.60650000,3371.43133200,0
1652832960000,2097.11000000,2097.22000000,2096.34000000,2096.55000000,2.30740000,1652833019999,4838.56237300,13,1.96940000,4129.86190800,0
1652833020000,2096.86000000,2097.04000000,2095.61000000,2096.20000000,6.78930000,1652833079999,14232.94490800,30,3.35940000,7042.51978700,0
1652833080000,2096.83000000,2100.00000000,2096.83000000,2100.00000000,4.19500000,1652833139999,8807.00226800,17,4.06860000,8541.61788400,0
1652833140000,2100.26000000,2104.34000000,2100.26000000,2103.03000000,64.78880000,1652833199999,136251.36373800,99,6.73330000,14161.04701000,0
1652833200000,2103.19000000,2104.91000000,2098.76000000,2098.76000000,36.53080000,1652833259999,76856.56577600,72,23.07950000,48554.82337000,0
1652833260000,2099.00000000,2100.27000000,2098.19000000,2098.54000000,3.68270000,1652833319999,7730.26293600,23,1.38930000,2916.14320400,0
1652833320000,2099.75000000,2099.75000000,2097.90000000,2097.90000000,2.74500000,1652833379999,5760.54366900,14,0.34390000,721.84010500,0
1652833380000,2098.14000000,2098.14000000,2095.96000000,2097.53000000,2.85110000,1652833439999,5979.37367000,21,1.29250000,2710.96824000,0
1652833440000,2097.15000000,2097.58000000,2096.76000000,2097.58000000,1.02720000,1652833499999,2154.40708700,6,0.04550000,95.41304500,0
1652833500000,2097.25000000,2097.82000000,2095.88000000,2096.66000000,3.36860000,1652833559999,7062.46127700,15,0.45910000,962.54923000,0
1652833560000,2096.56000000,2097.41000000,2094.76000000,2097.41000000,29.73120000,1652833619999,62330.26566300,61,26.24860000,55028.96439500,0
1652833620000,2097.84000000,2101.14000000,2097.41000000,2097.92000000,10.80390000,1652833679999,22678.28003300,41,5.13090000,10768.55012400,0
1652833680000,2097.94000000,2098.37000000,2097.83000000,2098.37000000,1.88660000,1652833739999,3958.16661500,14,1.37050000,2875.29598200,0
1652833740000,2098.37000000,2099.83000000,2097.11000000,2099.41000000,14.19830000,1652833799999,29788.56532400,39,5.61890000,11791.73142700,0
1652833800000,2099.33000000,2102.90000000,2099.33000000,2102.00000000,42.01340000,1652833859999,88315.40277000,68,36.08820000,75865.32846500,0
1652833860000,2101.26000000,2101.26000000,2097.47000000,2098.04000000,7.58150000,1652833919999,15919.20161400,30,2.29670000,4818.89350400,0
1652833920000,2098.57000000,2098.57000000,2097.25000000,2097.25000000,10.83900000,1652833979999,22736.52500000,27,0.24000000,503.37538000,0
1652833980000,2096.69000000,2098.04000000,2095.76000000,2095.76000000,8.12000000,1652834039999,17027.79113100,31,3.00560000,6303.75180000,0
1652834040000,2096.76000000,2105.87000000,2096.76000000,2104.15000000,73.35920000,1652834099999,154110.58857500,121,49.58970000,104127.75909600,0
1652834100000,2104.96000000,2105.29000000,2101.04000000,2101.04000000,18.21340000,1652834159999,38305.86136400,52,11.91780000,25060.94746400,0
1652834160000,2100.57000000,2100.57000000,2097.29000000,2097.29000000,7.71860000,1652834219999,16197.87439800,30,2.44710000,5134.32757900,0
1652834220000,2097.16000000,2099.08000000,2095.80000000,2098.36000000,32.25300000,1652834279999,67678.07829800,76,21.95730000,46077.10099100,0
1652834280000,2097.75000000,2097.75000000,2096.24000000,2096.24000000,1.24810000,1652834339999,2616.85591200,11,0.83830000,1757.45732900,0
1652834340000,2095.76000000,2095.76000000,2094.43000000,2094.46000000,5.02440000,1652834399999,10526.73526000,27,0.23300000,488.12801000,0
1652834400000,2095.19000000,2095.19000000,2094.43000000,2094.70000000,1.13330000,1652834459999,2374.09925400,9,0.96090000,2012.91605400,0
1652834460000,2094.64000000,2094.75000000,2092.26000000,2092.26000000,2.76730000,1652834519999,5794.06602200,21,1.70690000,3574.53760700,0
1652834520000,2092.58000000,2093.96000000,2092.58000000,2093.16000000,1.43020000,1652834579999,2994.30026800,7,0.24500000,512.89670000,0
1652834580000,2093.19000000,2093.19000000,2092.34000000,2092.48000000,4.61310000,1652834639999,9653.61999100,18,2.39900000,5020.84663700,0
1652834640000,2093.18000000,2093.38000000,2091.74000000,2093.20000000,5.72030000,1652834699999,11971.57026600,19,2.35250000,4921.70437300,0
1652834700000,2093.46000000,2093.91000000,2092.68000000,2092.70000000,15.14770000,1652834759999,31710.03671400,40,2.41750000,5059.90876000,0
1652834760000,2092.97000000,2093.14000000,2091.73000000,2091.74000000,4.14780000,1652834819999,8677.73520700,16,2.27630000,4761.83304800,0
1652834820000,2092.12000000,2092.12000000,2090.70000000,2090.74000000,2.53260000,1652834879999,5295.42004800,16,2.22120000,4644.20078000,0
1652834880000,2090.92000000,2091.11000000,2088.73000000,2088.73000000,22.63510000,1652834939999,47306.94642100,60,0.36640000,765.49885200,0
1652834940000,2088.64000000,2090.73000000,2087.93000000,2090.52000000,12.93380000,1652834999999,27025.33059800,53,6.79710000,14205.38738100,0
1652835000000,2090.46000000,2092.48000000,2090.40000000,2091.01000000,8.70350000,1652835059999,18202.39610200,30,5.54500000,11595.97669000,0
1652835060000,2090.89000000,2092.45000000,2088.90000000,2088.90000000,7.03660000,1652835119999,14714.53844900,29,3.54940000,7419.72436200,0
1652835120000,2088.80000000,2090.60000000,2088.80000000,2089.84000000,7.74530000,1652835179999,16188.18633100,17,2.23880000,4677.80535800,0
1652835180000,2089.77000000,2090.94000000,2089.77000000,2090.28000000,4.51740000,1652835239999,9443.15430600,20,1.51370000,3163.92657600,0
1652835240000,2090.51000000,2091.61000000,2088.63000000,2089.33000000,18.81030000,1652835299999,39323.59180700,58,6.10560000,12760.81109200,0
1652835300000,2088.93000000,2092.24000000,2088.93000000,2092.24000000,2.43060000,1652835359999,5081.62791600,16,1.50190000,3139.73197000,0
1652835360000,2091.60000000,2092.11000000,2091.60000000,2091.86000000,1.19470000,1652835419999,2499.05133500,8,0.05470000,114.42343500,0
1652835420000,2091.72000000,2092.26000000,2090.28000000,2090.28000000,7.60650000,1652835479999,15911.64331600,20,4.74140000,9918.50401000,0
1652835480000,2090.00000000,2090.62000000,2090.00000000,2090.03000000,1.37150000,1652835539999,2866.73622100,9,1.12000000,2341.09004100,0
1652835540000,2090.00000000,2090.10000000,2089.33000000,2089.33000000,5.42900000,1652835599999,11343.77332600,16,2.45000000,5119.32568000,0
1652835600000,2090.09000000,2090.54000000,2089.13000000,2089.13000000,1.29580000,1652835659999,2708.38458100,12,0.41770000,873.09852400,0
1652835660000,2088.89000000,2089.15000000,2088.05000000,2089.15000000,2.15330000,1652835719999,4497.25690800,14,1.02240000,2135.06445700,0
1652835720000,2090.21000000,2090.32000000,2085.76000000,2085.76000000,32.31050000,1652835779999,67479.34552500,85,3.52800000,7362.86563200,0
1652835780000,2086.32000000,2086.55000000,2083.63000000,2084.15000000,40.80470000,1652835839999,85091.18204000,113,15.82820000,33000.35616300,0
1652835840000,2085.03000000,2085.30000000,2084.12000000,2084.12000000,4.56760000,1652835899999,9522.23969600,19,3.00730000,6268.61401700,0
1652835900000,2084.40000000,2084.88000000,2083.53000000,2084.36000000,14.67680000,1652835959999,30589.39236800,42,10.50990000,21905.76043000,0
1652835960000,2083.63000000,2083.97000000,2080.24000000,2080.24000000,25.43700000,1652836019999,52960.89997200,98,7.68640000,15999.83254600,0
1652836020000,2080.19000000,2080.33000000,2077.89000000,2078.09000000,4.55430000,1652836079999,9469.23121700,33,2.50710000,5212.76593200,0
1652836080000,2077.95000000,2078.68000000,2077.26000000,2078.68000000,14.80300000,1652836139999,30762.52179400,32,10.32900000,21465.53831800,0
1652836140000,2078.74000000,2079.58000000,2078.74000000,2079.51000000,2.78420000,1652836199999,5789.05253400,11,0.94680000,1968.19265200,0
1652836200000,2079.02000000,2081.67000000,2079.02000000,2081.67000000,5.57420000,1652836259999,11597.74631300,22,5.31460000,11057.65094500,0
1652836260000,2081.56000000,2081.56000000,2080.13000000,2080.16000000,7.58540000,1652836319999,15786.17855400,16,5.21020000,10842.43092400,0
1652836320000,2081.04000000,2081.25000000,2080.74000000,2080.76000000,5.06500000,1652836379999,10540.30616600,19,5.06500000,10540.30616600,0
1652836380000,2080.77000000,2080.79000000,2079.80000000,2080.36000000,3.16970000,1652836439999,6594.53932400,17,2.40150000,4996.58122300,0
1652836440000,2080.56000000,2081.73000000,2080.05000000,2080.31000000,12.95690000,1652836499999,26964.98259500,41,2.38510000,4963.07816200,0
1652836500000,2081.54000000,2084.88000000,2081.54000000,2083.87000000,16.00180000,1652836559999,33336.97817200,61,7.36580000,15342.18291600,0
1652836560000,2083.86000000,2083.86000000,2081.80000000,2082.20000000,4.48290000,1652836619999,9334.86752200,23,3.42320000,7127.91926300,0
1652836620000,2082.62000000,2082.62000000,2080.95000000,2081.05000000,5.30460000,1652836679999,11040.33504400,24,3.69730000,7695.42321800,0
1652836680000,2081.01000000,2082.31000000,2081.01000000,2082.22000000,10.83180000,1652836739999,22550.79577300,26,7.16920000,14924.58153500,0
1652836740000,2082.71000000,2083.14000000,2082.01000000,2082.65000000,7.77720000,1652836799999,16195.89631400,26,6.09300000,12688.49336700,0
1652836800000,2082.64000000,2084.73000000,2082.57000000,2083.35000000,2.36210000,1652836859999,4922.27459500,17,1.24810000,2600.75654100,0
1652836860000,2082.69000000,2083.96000000,2082.69000000,2083.96000000,1.51320000,1652836919999,3152.44200000,9,0.76900000,1601.60395000,0
1652836920000,2083.17000000,2083.77000000,2082.42000000,2082.91000000,5.33800000,1652836979999,11119.66791100,20,1.56850000,3267.16960400,0
1652836980000,2083.03000000,2083.77000000,2082.47000000,2082.66000000,11.00790000,1652837039999,22932.16015600,43,1.45210000,3025.17441300,0
1652837040000,2081.99000000,2081.99000000,2079.11000000,2079.22000000,14.47650000,1652837099999,30114.98117300,53,9.58260000,19937.43916100,0
1652837100000,2079.37000000,2079.50000000,2079.00000000,2079.43000000,1.89040000,1652837159999,3930.59559500,7,0.15370000,319.59058900,0
1652837160000,2079.82000000,2079.82000000,2073.56000000,2074.62000000,19.84310000,1652837219999,41191.24628900,83,6.56140000,13615.35576200,0
1652837220000,2074.48000000,2075.33000000,2073.96000000,2075.05000000,2.22350000,1652837279999,4613.30143100,10,1.86770000,3875.26727700,0
1652837280000,2075.53000000,2075.53000000,2074.77000000,2074.77000000,1.97850000,1652837339999,4105.53320500,10,1.58950000,3298.40069000,0
1652837340000,2074.77000000,2075.61000000,2072.91000000,2072.94000000,1.26270000,1652837399999,2619.03102000,12,0.73280000,1519.95679000,0
1652837400000,2072.88000000,2072.88000000,2071.92000000,2072.71000000,0.57020000,1652837459999,1181.61213200,11,0.22600000,468.33992000,0
1652837460000,2072.09000000,2074.22000000,2071.93000000,2074.22000000,5.76330000,1652837519999,11943.77417700,16,5.73360000,11882.17606500,0
1652837520000,2074.45000000,2076.54000000,2074.30000000,2076.54000000,11.03740000,1652837579999,22904.44925000,26,8.09390000,16794.20537200,0
1652837580000,2076.91000000,2077.48000000,2073.64000000,2074.14000000,7.13540000,1652837639999,14806.68115200,23,4.91920000,10206.90907200,0
1652837640000,2075.58000000,2076.42000000,2075.57000000,2076.34000000,1.40630000,1652837699999,2919.78842600,9,0.45850000,951.98113700,0
1652837700000,2076.71000000,2077.57000000,2074.65000000,2075.43000000,84.82710000,1652837759999,176100.04735100,68,12.49360000,25936.06048100,0
1652837760000,2075.49000000,2077.12000000,2074.94000000,2076.23000000,10.68320000,1652837819999,22179.19309400,38,1.24100000,2576.07615000,0
1652837820000,2075.25000000,2076.19000000,2075.25000000,2076.19000000,3.24390000,1652837879999,6732.90665900,15,0.67200000,1394.59244000,0
1652837880000,2076.45000000,2076.99000000,2076.19000000,2076.98000000,1.58600000,1652837939999,3293.18271400,7,0.46010000,955.31665900,0
1652837940000,2076.71000000,2076.90000000,2076.09000000,2076.52000000,10.78050000,1652837999999,22387.49222000,25,3.68440000,7650.19493200,0
