1642982400000,2539.02000000,2539.88000000,2527.81000000,2528.00000000,970.62500000,1642982699999,2459076.38083600,873,38.99230000,98757.05827700,0
1642982700000,2528.00000000,2529.86000000,2510.93000000,2517.69000000,753.46610000,1642982999999,1903541.93925300,721,66.87720000,168521.60331300,0
1642983000000,2516.21000000,2521.91000000,2513.42000000,2516.68000000,1104.42990000,1642983299999,2782987.44157800,1030,86.62510000,218165.23385400,0
1642983300000,2517.41000000,2522.95000000,2515.05000000,2515.56000000,60.17900000,1642983599999,151583.11064600,71,29.21240000,73578.83339100,0
1642983600000,2517.74000000,2517.79000000,2497.43000000,2502.45000000,613.47550000,1642983899999,1538408.13652600,675,56.56870000,141751.26632800,0
1642983900000,2497.17000000,2501.15000000,2493.98000000,2494.39000000,60.86580000,1642984199999,152051.98221300,118,39.11190000,97704.20736200,0
1642984200000,2493.37000000,2493.84000000,2484.92000000,2490.71000000,56.83710000,1642984499999,141552.40274000,94,42.57150000,106024.45303400,0
1642984500000,2486.33000000,2495.85000000,2484.02000000,2490.46000000,23.40010000,1642984799999,58329.08098300,37,9.93160000,24754.55554400,0
1642984800000,2492.68000000,2492.88000000,2485.86000000,2485.86000000,578.99010000,1642985099999,1441752.34161300,609,34.68320000,86399.03623800,0
1642985100000,2485.62000000,2494.10000000,2485.62000000,2489.88000000,24.94500000,1642985399999,62128.77147900,58,8.60490000,21416.00262400,0
1642985400000,2493.97000000,2494.24000000,2490.92000000,2490.92000000,10.32060000,1642985699999,25728.81376300,17,8.22440000,20504.02089300,0
1642985700000,2491.76000000,2493.49000000,2487.69000000,2491.10000000,72.19000000,1642985999999,179808.69004500,100,5.86810000,14619.29360800,0
1642986000000,2491.98000000,2498.16000000,2491.98000000,2497.61000000,47.30880000,1642986299999,118092.10641200,82,13.97270000,34875.26572300,0
1642986300000,2497.93000000,2501.68000000,2495.13000000,2495.50000000,1099.18530000,1642986599999,2743715.41498500,1254,37.25540000,93048.70140700,0
1642986600000,2494.18000000,2495.52000000,2487.82000000,2493.44000000,35.05970000,1642986899999,87351.23303300,97,23.24340000,57901.69836200,0
1642986900000,2493.11000000,2501.58000000,2491.28000000,2500.11000000,8.05850000,1642987199999,20132.09903800,14,6.89380000,17227.04666100,0
1642987200000,2497.01000000,2497.01000000,2483.99000000,2484.97000000,9.64910000,1642987499999,24043.44503200,38,1.68640000,4203.47182600,0
1642987500000,2483.54000000,2483.93000000,2474.30000000,2475.55000000,45.21970000,1642987799999,112106.31160100,82,19.76450000,48977.58408000,0
