1657238400000,1237.03000000,1239.15000000,1233.20000000,1234.09000000,154.22720000,1657238699999,190616.46755000,352,82.47500000,101909.14162100,0
1657238700000,1234.22000000,1234.22000000,1231.72000000,1232.93000000,143.25380000,1657238999999,176572.84664100,217,42.71040000,52645.28406000,0
1657239000000,1233.73000000,1235.16000000,1233.07000000,1234.82000000,66.17690000,1657239299999,81666.23202500,150,29.75120000,36715.68860800,0
1657239300000,1234.17000000,1236.33000000,1233.77000000,1236.31000000,115.13290000,1657239599999,142210.08536600,208,75.12500000,92785.06168700,0
1657239600000,1236.25000000,1238.06000000,1232.09000000,1234.83000000,165.49160000,1657239899999,204268.71999500,244,36.32500000,44846.26006200,0
1657239900000,1234.67000000,1235.85000000,1232.72000000,1234.21000000,50.34520000,1657240199999,62152.65129100,160,19.62240000,24222.95935200,0
1657240200000,1234.35000000,1235.98000000,1230.42000000,1231.50000000,315.97580000,1657240499999,389455.42857000,397,44.94460000,55401.04668300,0
1657240500000,1232.07000000,1240.36000000,1231.58000000,1239.71000000,105.00520000,1657240799999,129791.48749000,331,68.02660000,84107.17616400,0
1657240800000,1239.92000000,1240.33000000,1235.15000000,1237.68000000,133.68040000,1657241099999,165519.74843100,261,68.85570000,85289.55430900,0
1657241100000,1238.28000000,1239.20000000,1234.96000000,1236.41000000,140.83420000,1657241399999,174244.67087100,239,21.53320000,26640.34781700,0
1657241400000,1235.89000000,1240.26000000,1235.66000000,1239.63000000,158.58240000,1657241699999,196386.15256600,339,72.02910000,89206.82882700,0
1657241700000,1239.40000000,1242.81000000,1238.20000000,1241.15000000,81.32280000,1657241999999,100877.06460000,204,37.00190000,45902.22896600,0
1657242000000,1241.26000000,1241.83000000,1239.15000000,1241.83000000,125.46990000,1657242299999,155680.75676000,311,47.61290000,59080.66647200,0
1657242300000,1241.90000000,1244.34000000,1239.93000000,1244.00000000,499.30700000,1657242599999,620982.74389900,390,98.11490000,121955.21292700,0
1657242600000,1243.95000000,1244.45000000,1240.77000000,1244.38000000,266.43300000,1657242899999,331035.27866700,485,131.44090000,163328.82063300,0
1657242900000,1244.25000000,1244.43000000,1241.50000000,1242.47000000,70.88090000,1657243199999,88109.04873500,173,32.96380000,40972.67949200,0
1657243200000,1242.84000000,1242.87000000,1238.00000000,1242.77000000,584.86020000,1657243499999,724715.53244800,377,373.94040000,463220.68703000,0
1657243500000,1242.73000000,1275.64000000,1242.41000000,1273.88000000,1154.53460000,1657243799999,1455371.09503800,2035,642.73470000,810553.06224800,0
1657243800000,1273.65000000,1274.80000000,1263.09000000,1265.98000000,517.07240000,1657244099999,655208.04758100,1046,194.43300000,246224.96810400,0
1657244100000,1265.92000000,1266.39000000,1257.85000000,1260.80000000,571.59500000,1657244399999,720912.24976900,967,238.63300000,301049.68679400,0
1657244400000,1261.18000000,1262.44000000,1258.04000000,1262.14000000,182.74580000,1657244699999,230366.25537900,488,79.27680000,99923.20920100,0
1657244700000,1261.79000000,1263.11000000,1257.32000000,1258.73000000,261.49780000,1657244999999,329551.06075000,534,84.66480000,106680.82265300,0
1657245000000,1259.13000000,1264.43000000,1258.05000000,1258.93000000,175.97890000,1657245299999,221943.95014600,410,62.53050000,78869.30761000,0
1657245300000,1258.62000000,1261.82000000,1258.62000000,1260.89000000,100.97190000,1657245599999,127241.93705000,231,57.63050000,72628.97124700,0
1657245600000,1261.60000000,1262.84000000,1256.71000000,1258.26000000,217.90750000,1657245899999,274350.74926000,470,96.13510000,120992.08838400,0
1657245900000,1257.96000000,1257.96000000,1251.39000000,1253.75000000,159.21990000,1657246199999,199640.06405100,367,68.37950000,85694.46910000,0
1657246200000,1253.59000000,1258.05000000,1253.55000000,1255.70000000,139.68200000,1657246499999,175390.33636700,331,46.40880000,58254.69989600,0
1657246500000,1255.84000000,1257.40000000,1248.18000000,1250.96000000,262.03760000,1657246799999,327966.85847400,412,55.86040000,69968.70869900,0
1657246800000,1251.16000000,1253.61000000,1249.42000000,1250.86000000,143.02520000,1657247099999,179047.63171300,277,111.68610000,139835.07458900,0
1657247100000,1250.85000000,1250.85000000,1241.86000000,1245.10000000,272.34340000,1657247399999,339401.19723400,656,119.30840000,148631.13242000,0
1657247400000,1245.64000000,1247.25000000,1244.59000000,1246.32000000,245.19430000,1657247699999,305530.40888000,320,68.89400000,85858.21651100,0
1657247700000,1246.46000000,1249.58000000,1246.05000000,1249.24000000,495.37250000,1657247999999,617793.60448700,358,55.05810000,68695.18810100,0
1657248000000,1249.18000000,1251.45000000,1247.71000000,1249.57000000,554.11480000,1657248299999,692622.60203800,630,91.22180000,114037.11030200,0
1657248300000,1249.38000000,1251.38000000,1248.87000000,1250.72000000,35.55780000,1657248599999,44459.88145700,129,22.48410000,28112.44817600,0
1657248600000,1250.88000000,1251.27000000,1248.01000000,1250.18000000,116.03790000,1657248899999,144961.83509000,286,53.37800000,66696.31588100,0
1657248900000,1249.99000000,1253.34000000,1248.51000000,1253.28000000,255.81160000,1657249199999,320124.75134000,371,111.49580000,139502.82401500,0
1657249200000,1253.39000000,1253.76000000,1250.02000000,1251.52000000,62.45670000,1657249499999,78186.42875600,176,24.45050000,30609.96201000,0
1657249500000,1251.33000000,1253.66000000,1249.70000000,1252.34000000,147.19780000,1657249799999,184100.39653300,162,22.26710000,27876.21939300,0
1657249800000,1251.98000000,1254.05000000,1251.02000000,1252.54000000,52.89000000,1657250099999,66263.13805000,136,19.63700000,24605.32269600,0
1657250100000,1253.66000000,1254.34000000,1251.15000000,1252.82000000,57.51720000,1657250399999,72049.74845100,148,26.13780000,32739.27184200,0
1657250400000,1252.29000000,1254.01000000,1250.40000000,1253.91000000,53.66960000,1657250699999,67200.11245200,119,16.19760000,20279.28664300,0
1657250700000,1253.66000000,1255.18000000,1252.86000000,1252.89000000,168.06250000,1657250999999,210761.35571800,354,64.10760000,80402.04925700,0
1657251000000,1253.04000000,1257.97000000,1253.04000000,1255.93000000,190.71500000,1657251299999,239459.14644400,409,74.92710000,94049.72418100,0
1657251300000,1255.87000000,1258.60000000,1254.98000000,1257.74000000,71.30390000,1657251599999,89637.71709500,139,26.22040000,32961.39791900,0
1657251600000,1257.74000000,1258.00000000,1255.89000000,1257.40000000,75.07010000,1657251899999,94365.26704200,140,23.27870000,29258.50269500,0
1657251900000,1257.67000000,1258.61000000,1255.12000000,1257.44000000,121.13190000,1657252199999,152268.49917300,252,45.03990000,56611.89754100,0
1657252200000,1257.95000000,1258.58000000,1257.48000000,1258.58000000,20.98400000,1657252499999,26396.04188600,62,16.27830000,20475.09818000,0
1657252500000,1258.45000000,1258.71000000,1256.75000000,1258.64000000,67.56450000,1657252799999,84984.85492100,166,19.69890000,24782.71314700,0
1657252800000,1258.64000000,1261.97000000,1257.03000000,1257.89000000,348.50880000,1657253099999,439075.33145200,402,181.58850000,228829.12789600,0
1657253100000,1257.60000000,1257.73000000,1255.47000000,1256.13000000,65.76850000,1657253399999,82647.43395100,146,30.84450000,38770.24728900,0
1657253400000,1256.25000000,1262.94000000,1256.25000000,1262.67000000,114.08670000,1657253699999,143785.30208700,243,66.24240000,83484.50571000,0
1657253700000,1262.23000000,1266.79000000,1259.00000000,1263.22000000,187.87040000,1657253999999,237455.28605500,425,96.30240000,121764.77082000,0
1657254000000,1263.52000000,1264.94000000,1259.49000000,1260.10000000,115.14330000,1657254299999,145317.60909400,258,38.60050000,48734.93781000,0
1657254300000,1260.28000000,1260.28000000,1256.53000000,1256.81000000,89.16020000,1657254599999,112186.07994100,175,23.39940000,29432.79382200,0
1657254600000,1257.09000000,1257.79000000,1252.88000000,1255.23000000,79.13140000,1657254899999,99295.26560200,220,34.74020000,43578.64929800,0
1657254900000,1254.86000000,1255.77000000,1253.47000000,1253.52000000,44.30370000,1657255199999,55573.76270300,125,27.90480000,34996.88179800,0
1657255200000,1254.09000000,1255.60000000,1253.46000000,1254.95000000,42.24840000,1657255499999,53012.51002300,106,19.66100000,24669.77896800,0
1657255500000,1255.16000000,1255.16000000,1253.35000000,1253.78000000,78.02500000,1657255799999,97896.63336200,139,29.17370000,36602.88446900,0
1657255800000,1253.70000000,1255.07000000,1252.16000000,1253.77000000,102.19670000,1657256099999,128097.03228400,122,39.20440000,49177.19438300,0
1657256100000,1253.78000000,1254.28000000,1252.25000000,1253.49000000,49.13130000,1657256399999,61571.13246700,108,39.84720000,49932.17776200,0
1657256400000,1252.40000000,1253.62000000,1251.09000000,1253.00000000,49.20700000,1657256699999,61635.91724600,127,24.80410000,31077.07398700,0
1657256700000,1253.17000000,1253.71000000,1252.68000000,1253.17000000,31.39560000,1657256999999,39345.15064900,76,20.55200000,25758.04798400,0
1657257000000,1253.30000000,1253.92000000,1251.31000000,1253.23000000,111.84550000,1657257299999,140107.03685400,185,54.38850000,68108.61561500,0
1657257300000,1253.73000000,1255.46000000,1253.66000000,1253.80000000,99.82270000,1657257599999,125242.80269000,162,31.41890000,39427.32496700,0
1657257600000,1253.73000000,1254.92000000,1251.28000000,1252.54000000,57.45570000,1657257899999,72022.17328000,146,24.82320000,31103.37185400,0
1657257900000,1252.63000000,1253.10000000,1250.57000000,1251.87000000,146.82980000,1657258199999,183795.53539000,124,25.54900000,31998.00838200,0
1657258200000,1251.94000000,1252.44000000,1248.33000000,1251.61000000,125.32510000,1657258499999,156642.37108900,276,71.21230000,88985.33540500,0
1657258500000,1251.76000000,1254.36000000,1250.26000000,1254.00000000,73.21840000,1657258799999,91697.53346300,188,49.63780000,62163.89415700,0
1657258800000,1253.53000000,1255.43000000,1253.24000000,1254.19000000,38.11330000,1657259099999,47809.82223900,108,10.55480000,13239.94612500,0
1657259100000,1254.19000000,1254.84000000,1248.88000000,1248.88000000,93.35750000,1657259399999,116947.75006100,213,34.43830000,43149.11636200,0
1657259400000,1248.40000000,1251.10000000,1238.00000000,1242.20000000,535.86840000,1657259699999,667029.73240500,821,308.91420000,384703.79014500,0
1657259700000,1242.38000000,1246.59000000,1242.08000000,1244.00000000,111.45640000,1657259999999,138699.63529800,308,76.45220000,95143.89783800,0
1657260000000,1244.04000000,1245.87000000,1241.27000000,1242.95000000,64.88760000,1657260299999,80714.31106800,184,16.86570000,20978.42174700,0
1657260300000,1242.84000000,1245.34000000,1241.90000000,1244.39000000,1014.91080000,1657260599999,1260954.24322800,603,929.85750000,1155229.28825500,0
1657260600000,1244.40000000,1245.75000000,1243.85000000,1243.85000000,117.94350000,1657260899999,146794.59601000,139,91.85020000,114303.90309200,0
1657260900000,1244.23000000,1248.00000000,1243.15000000,1247.41000000,1007.67750000,1657261199999,1257356.94177800,437,116.65060000,145428.40399700,0
1657261200000,1247.26000000,1248.07000000,1243.62000000,1244.09000000,79.77560000,1657261499999,99431.53508400,188,40.58770000,50595.62854000,0
1657261500000,1244.48000000,1244.48000000,1239.81000000,1240.60000000,169.13160000,1657261799999,209908.30329200,242,81.51150000,101167.12876300,0
1657261800000,1240.74000000,1242.95000000,1240.49000000,1241.94000000,1029.89140000,1657262099999,1278170.64035500,420,946.07320000,1174109.06355500,0
1657262100000,1242.05000000,1243.03000000,1241.09000000,1241.69000000,209.13470000,1657262399999,259903.80236400,173,188.71110000,234533.20418000,0
1657262400000,1241.53000000,1242.86000000,1240.88000000,1242.86000000,47.69430000,1657262699999,59235.55404500,127,22.04480000,27374.87019500,0
1657262700000,1242.88000000,1244.17000000,1240.18000000,1241.04000000,98.25580000,1657262999999,122001.62333400,205,37.61030000,46720.55477400,0
1657263000000,1241.24000000,1246.28000000,1240.08000000,1244.44000000,140.21580000,1657263299999,174387.42280500,322,75.23020000,93569.81088400,0
1657263300000,1245.11000000,1245.11000000,1242.50000000,1242.57000000,121.24620000,1657263599999,150789.32483600,172,24.71430000,30738.64418800,0
1657263600000,1243.60000000,1243.60000000,1241.18000000,1242.07000000,41.91410000,1657263899999,52057.19848900,113,20.18260000,25066.00761200,0
1657263900000,1242.15000000,1242.51000000,1235.26000000,1236.52000000,101.33720000,1657264199999,125450.16150200,278,33.70060000,41728.66112500,0
1657264200000,1236.49000000,1238.82000000,1235.80000000,1238.58000000,151.69980000,1657264499999,187577.07056900,103,112.49550000,139061.94180900,0
1657264500000,1238.76000000,1238.76000000,1233.47000000,1237.61000000,295.91270000,1657264799999,365500.93711000,498,73.90880000,91325.57049800,0
1657264800000,1237.55000000,1240.59000000,1237.55000000,1240.24000000,272.15780000,1657265099999,337008.63121200,222,238.42850000,295223.75217800,0
1657265100000,1240.45000000,1240.87000000,1237.85000000,1238.95000000,82.47890000,1657265399999,102243.23684000,195,34.61040000,42909.20397000,0
1657265400000,1238.92000000,1241.71000000,1237.99000000,1241.51000000,33.62460000,1657265699999,41709.04371500,110,13.92430000,17275.55632400,0
1657265700000,1241.33000000,1244.97000000,1240.87000000,1242.97000000,138.83060000,1657265999999,172615.17663400,345,106.35760000,132246.85055000,0
1657266000000,1242.92000000,1243.03000000,1241.20000000,1242.34000000,40.00240000,1657266299999,49693.81208300,97,10.52920000,13083.36119700,0
1657266300000,1242.52000000,1242.52000000,1240.01000000,1240.83000000,12.70490000,1657266599999,15767.78058200,73,6.23750000,7744.07523000,0
1657266600000,1240.78000000,1241.92000000,1240.00000000,1240.84000000,58.38730000,1657266899999,72436.28326200,89,38.89150000,48241.55783900,0
1657266900000,1240.70000000,1242.79000000,1239.10000000,1240.56000000,95.99140000,1657267199999,119147.37839700,168,32.78210000,40684.26601400,0
1657267200000,1240.50000000,1241.96000000,1238.99000000,1239.69000000,42.14950000,1657267499999,52295.02801100,132,22.06770000,27376.27626700,0
1657267500000,1239.92000000,1242.90000000,1239.23000000,1241.18000000,48.56240000,1657267799999,60286.87178900,127,18.05040000,22400.12858700,0
1657267800000,1241.24000000,1244.19000000,1241.24000000,1243.33000000,27.67840000,1657268099999,34391.03266900,100,8.96480000,11137.88779400,0
1657268100000,1243.66000000,1243.70000000,1240.81000000,1241.69000000,62.75170000,1657268399999,77952.70606100,165,38.68930000,48057.20674800,0
1657268400000,1242.15000000,1242.79000000,1238.51000000,1239.63000000,31.22240000,1657268699999,38721.76430300,102,11.37370000,14115.34172700,0
1657268700000,1239.75000000,1241.58000000,1236.89000000,1240.48000000,60.38190000,1657268999999,74811.04268600,187,29.85440000,36989.52092100,0
1657269000000,1240.32000000,1240.32000000,1237.98000000,1238.70000000,32.64180000,1657269299999,40449.63488200,81,30.38940000,37659.24076500,0
1657269300000,1238.54000000,1238.93000000,1230.42000000,1230.73000000,152.18050000,1657269599999,187882.05176300,381,57.80810000,71368.27832300,0
1657269600000,1231.22000000,1231.81000000,1226.90000000,1231.81000000,156.93760000,1657269899999,192884.67395700,421,70.67690000,86848.33748300,0
1657269900000,1232.03000000,1234.39000000,1224.04000000,1226.45000000,176.35300000,1657270199999,216816.67154000,393,75.59950000,92966.20348900,0
1657270200000,1226.47000000,1226.47000000,1218.30000000,1219.66000000,286.75830000,1657270499999,350425.63236300,582,71.38110000,87251.61627800,0
1657270500000,1220.46000000,1222.15000000,1215.93000000,1216.91000000,212.46720000,1657270799999,259013.88936800,474,96.40500000,117562.03054400,0
1657270800000,1216.53000000,1219.91000000,1208.16000000,1214.32000000,498.89740000,1657271099999,605251.63030000,701,202.95640000,246423.87989500,0
1657271100000,1214.54000000,1215.44000000,1206.92000000,1208.08000000,747.20310000,1657271399999,904887.74677100,888,584.02910000,707257.76701400,0
1657271400000,1208.10000000,1210.06000000,1203.86000000,1204.18000000,268.91790000,1657271699999,324383.35470100,651,100.48860000,121195.93864500,0
1657271700000,1203.97000000,1210.39000000,1203.82000000,1209.96000000,383.16220000,1657271999999,462891.60278400,485,259.38020000,313344.89734600,0
1657272000000,1210.40000000,1210.65000000,1207.25000000,1210.65000000,194.37250000,1657272299999,234970.10441500,375,122.14600000,147673.19241900,0
1657272300000,1210.58000000,1216.21000000,1209.14000000,1216.21000000,517.75970000,1657272599999,628330.82466700,596,161.21250000,195585.80042600,0
1657272600000,1216.39000000,1216.39000000,1213.24000000,1214.45000000,573.54760000,1657272899999,696433.65188700,509,147.69780000,179355.85862400,0
1657272900000,1214.52000000,1214.52000000,1209.00000000,1211.15000000,730.46370000,1657273199999,883748.18357300,508,539.55760000,652470.63003500,0
1657273200000,1211.65000000,1213.26000000,1210.76000000,1212.16000000,82.44340000,1657273499999,99933.42767200,150,47.17770000,57186.87893000,0
1657273500000,1212.87000000,1213.51000000,1210.16000000,1212.64000000,272.66700000,1657273799999,330515.82027700,387,121.94530000,147819.96251200,0
1657273800000,1212.80000000,1213.18000000,1211.01000000,1212.70000000,202.58360000,1657274099999,245607.06999400,361,96.38140000,116856.59578500,0
1657274100000,1212.65000000,1217.10000000,1212.16000000,1216.42000000,122.16500000,1657274399999,148365.23531100,261,71.54950000,86877.41516600,0
1657274400000,1216.19000000,1217.51000000,1215.32000000,1216.11000000,91.38840000,1657274699999,111180.44994600,149,46.08860000,56060.23009200,0
1657274700000,1215.64000000,1217.14000000,1214.47000000,1215.60000000,75.38700000,1657274999999,91609.27467700,175,36.87000000,44805.57937400,0
