1637884800000,4527.96000000,4538.07000000,4526.47000000,4537.41000000,94.51420000,1637885099999,428406.04963700,171,45.09780000,204395.19448500,0
1637885100000,4538.39000000,4544.00000000,4527.41000000,4542.60000000,11.12790000,1637885399999,50447.90091500,48,0.79850000,3625.11415800,0
1637885400000,4542.40000000,4547.40000000,4529.84000000,4542.20000000,92.59820000,1637885699999,420522.15447300,150,31.76690000,144235.84133800,0
1637885700000,4539.62000000,4552.47000000,4530.11000000,4530.11000000,65.02290000,1637885999999,295453.38055300,135,41.98610000,190893.84227200,0
1637886000000,4530.28000000,4530.75000000,4516.26000000,4517.06000000,36.07660000,1637886299999,163122.94764500,78,22.17810000,100298.02873300,0
1637886300000,4515.84000000,4520.91000000,4510.37000000,4519.36000000,24.77110000,1637886599999,111814.25072800,75,9.57330000,43215.06442900,0
1637886600000,4519.28000000,4524.07000000,4511.75000000,4516.99000000,19.81600000,1637886899999,89500.46235300,46,8.30350000,37500.85859200,0
1637886900000,4518.21000000,4529.97000000,4518.21000000,4523.06000000,20.26720000,1637887199999,91683.41996300,39,18.74110000,84775.92604200,0
1637887200000,4520.71000000,4525.60000000,4511.86000000,4514.18000000,25.02820000,1637887499999,113028.01785700,49,9.46360000,42737.42911700,0
1637887500000,4510.21000000,4512.39000000,4505.06000000,4505.39000000,15.80420000,1637887799999,71264.96968600,50,7.45030000,33598.59132500,0
1637887800000,4507.07000000,4510.67000000,4500.50000000,4501.56000000,30.08900000,1637888099999,135502.04799100,67,10.82720000,48760.99486600,0
1637888100000,4501.56000000,4501.56000000,4494.08000000,4501.37000000,33.03970000,1637888399999,148600.34579900,75,10.85370000,48807.38898000,0
1637888400000,4497.61000000,4506.44000000,4494.63000000,4505.95000000,15.68790000,1637888699999,70615.07140100,44,8.61280000,38747.82141500,0
1637888700000,4506.44000000,4514.59000000,4506.44000000,4512.22000000,3.34020000,1637888999999,15070.81064200,19,0.80880000,3649.46440700,0
1637889000000,4511.01000000,4511.46000000,4501.85000000,4502.40000000,6.08330000,1637889299999,27406.87054100,27,2.52620000,11379.40624300,0
1637889300000,4502.11000000,4511.22000000,4501.11000000,4506.65000000,5.32620000,1637889599999,23997.86688800,34,4.11950000,18560.04295300,0
1637889600000,4509.34000000,4513.24000000,4505.96000000,4513.24000000,10.53090000,1637889899999,47481.30867800,24,10.03160000,45230.77481500,0
1637889900000,4514.37000000,4522.95000000,4512.68000000,4522.95000000,13.06220000,1637890199999,58990.14990200,33,6.61830000,29890.06064000,0
1637890200000,4520.18000000,4520.18000000,4507.61000000,4508.14000000,7.17530000,1637890499999,32374.67623900,36,4.30100000,19402.64713300,0
1637890500000,4510.48000000,4512.27000000,4505.00000000,4505.00000000,11.82530000,1637890799999,53319.05473300,24,1.13560000,5121.76100400,0
1637890800000,4505.78000000,4506.30000000,4492.26000000,4493.80000000,51.97990000,1637891099999,233933.53057400,94,23.48850000,105727.53177500,0
1637891100000,4493.98000000,4500.65000000,4490.08000000,4497.25000000,19.69540000,1637891399999,88500.00631700,53,13.01660000,58487.44732900,0
1637891400000,4498.06000000,4498.06000000,4491.23000000,4494.08000000,16.89480000,1637891699999,75920.10983000,33,11.54940000,51889.15706600,0
1637891700000,4493.39000000,4495.62000000,4488.39000000,4489.75000000,10.12990000,1637891999999,45484.04919300,33,4.64300000,20850.90026300,0
1637892000000,4488.14000000,4492.82000000,4482.99000000,4483.95000000,83.98300000,1637892299999,376750.96095100,87,44.45950000,199461.56821000,0
1637892300000,4483.74000000,4496.80000000,4482.18000000,4494.86000000,17.46100000,1637892599999,78418.80811800,37,4.59970000,20660.42781200,0
1637892600000,4497.20000000,4497.20000000,4488.20000000,4492.99000000,8.46060000,1637892899999,38009.28017400,29,1.31330000,5898.50339000,0
1637892900000,4495.00000000,4497.86000000,4487.38000000,4488.89000000,26.65560000,1637893199999,119745.79898100,48,5.12600000,23033.84909800,0
1637893200000,4488.42000000,4497.00000000,4484.58000000,4492.97000000,121.69840000,1637893499999,546876.64028200,135,34.05410000,152898.96558700,0
1637893500000,4491.69000000,4492.82000000,4481.00000000,4489.85000000,105.77490000,1637893799999,474340.94884400,127,89.59990000,401798.04698400,0
1637893800000,4488.17000000,4498.36000000,4486.00000000,4498.36000000,15.11260000,1637894099999,67864.40082500,43,8.69240000,39045.60013600,0
1637894100000,4499.99000000,4502.22000000,4497.44000000,4499.28000000,138.59310000,1637894399999,623697.87080500,136,15.15110000,68184.96708700,0
1637894400000,4498.05000000,4500.78000000,4495.05000000,4498.44000000,7.22100000,1637894699999,32469.83786100,33,5.34780000,24043.88823000,0
1637894700000,4498.44000000,4504.38000000,4491.81000000,4493.40000000,48.42510000,1637894999999,217916.30752300,58,13.70450000,61643.20582000,0
1637895000000,4495.89000000,4498.14000000,4475.00000000,4477.59000000,176.17570000,1637895299999,788932.91275900,127,116.69000000,522337.79255100,0
1637895300000,4475.04000000,4477.20000000,4455.60000000,4460.65000000,88.72570000,1637895599999,396394.09727300,171,43.18850000,193079.33260300,0
1637895600000,4458.36000000,4460.73000000,4445.27000000,4446.29000000,54.71250000,1637895899999,243493.68970200,135,19.82030000,88244.60186600,0
1637895900000,4445.45000000,4461.00000000,4444.44000000,4453.99000000,145.48220000,1637896199999,648758.50304600,82,44.06390000,196449.88704300,0
1637896200000,4454.38000000,4464.99000000,4454.38000000,4464.99000000,22.03840000,1637896499999,98270.95093900,34,13.47330000,60088.60052300,0
1637896500000,4466.16000000,4470.97000000,4457.86000000,4470.96000000,18.25430000,1637896799999,81459.88704500,23,13.71600000,61216.23193900,0
1637896800000,4471.80000000,4472.65000000,4457.91000000,4465.69000000,178.05230000,1637897099999,794936.41657400,161,105.09490000,469037.70712200,0
1637897100000,4471.23000000,4472.82000000,4454.26000000,4454.26000000,57.21320000,1637897399999,255530.86438900,103,22.49420000,100485.75684900,0
1637897400000,4460.87000000,4462.09000000,4455.55000000,4458.30000000,37.53570000,1637897699999,167334.74400700,46,16.62270000,74113.86519200,0
1637897700000,4456.53000000,4462.15000000,4447.60000000,4448.96000000,34.24380000,1637897999999,152575.29895800,69,19.97580000,89013.83614200,0
1637898000000,4447.49000000,4453.11000000,4445.54000000,4445.54000000,46.83900000,1637898299999,208424.12240700,59,26.66410000,118638.87995500,0
1637898300000,4447.14000000,4449.23000000,4438.79000000,4442.56000000,30.40810000,1637898599999,135141.68320200,72,13.93600000,61942.93641700,0
1637898600000,4441.56000000,4443.70000000,4435.54000000,4437.63000000,32.51050000,1637898899999,144337.09818900,64,18.81140000,83536.09326200,0
1637898900000,4438.54000000,4440.00000000,4429.01000000,4431.31000000,162.91160000,1637899199999,722012.29149000,257,13.35730000,59256.34375000,0
1637899200000,4430.21000000,4437.53000000,4427.73000000,4436.53000000,38.79680000,1637899499999,171941.57696800,65,9.37400000,41556.80860000,0
1637899500000,4435.29000000,4436.01000000,4429.65000000,4429.65000000,4.94220000,1637899799999,21912.24739100,27,1.17060000,5191.82921000,0
1637899800000,4430.44000000,4437.34000000,4421.56000000,4437.34000000,41.13030000,1637900099999,182297.37437700,77,12.28350000,54392.60818800,0
1637900100000,4438.78000000,4448.08000000,4433.07000000,4444.59000000,114.07960000,1637900399999,507044.71507400,126,28.01830000,124530.77733100,0
1637900400000,4448.61000000,4449.30000000,4438.08000000,4439.00000000,23.19740000,1637900699999,103080.00289500,29,6.45640000,28685.42970700,0
1637900700000,4439.00000000,4439.00000000,4433.95000000,4434.44000000,22.72910000,1637900999999,100881.50932600,29,9.78200000,43409.89909300,0
1637901000000,4435.28000000,4438.75000000,4425.28000000,4425.28000000,9.96570000,1637901299999,44157.12846900,34,2.94690000,13048.98580400,0
1637901300000,4424.27000000,4424.27000000,4406.33000000,4411.26000000,149.54480000,1637901599999,660649.49000600,206,27.69670000,122197.63902400,0
1637901600000,4409.51000000,4414.67000000,4406.88000000,4411.43000000,19.10930000,1637901899999,84279.44009000,38,8.29270000,36574.54117200,0
1637901900000,4414.97000000,4417.33000000,4407.90000000,4416.14000000,27.19020000,1637902199999,119998.39407900,44,17.38540000,76728.54920100,0
1637902200000,4417.08000000,4421.71000000,4414.22000000,4414.22000000,11.33150000,1637902499999,50075.21240500,21,2.31250000,10220.78388900,0
1637902500000,4418.92000000,4425.39000000,4418.92000000,4422.97000000,6.02960000,1637902799999,26661.35886500,24,3.49440000,15452.20629600,0
1637902800000,4421.94000000,4429.95000000,4421.00000000,4421.96000000,11.47620000,1637903099999,50749.68266300,20,4.72410000,20896.24492800,0
1637903100000,4424.48000000,4432.33000000,4420.79000000,4427.47000000,16.49820000,1637903399999,73004.87661500,37,9.59430000,42454.00713100,0
