1630195200000,3247.55000000,3249.34000000,3246.39000000,3248.03000000,49.91800000,1630195499999,162120.90682100,583,30.17050000,97985.08677900,0
1630195500000,3247.49000000,3259.40000000,3245.88000000,3259.40000000,61.34210000,1630195799999,199383.12651300,100,16.53430000,53846.07854700,0
1630195800000,3257.93000000,3259.02000000,3250.78000000,3250.78000000,14.31130000,1630196099999,46581.76879200,35,0.25410000,827.36514200,0
1630196100000,3254.68000000,3255.89000000,3243.84000000,3244.42000000,5.07410000,1630196399999,16467.83397600,19,2.87380000,9324.49484300,0
1630196400000,3240.81000000,3243.47000000,3234.68000000,3238.15000000,40.34070000,1630196699999,130634.89831400,56,17.62220000,57032.22061900,0
1630196700000,3239.26000000,3251.40000000,3239.26000000,3251.40000000,23.19960000,1630196999999,75328.48793800,28,13.08600000,42499.72597000,0
1630197000000,3252.19000000,3260.77000000,3251.89000000,3253.41000000,29.87660000,1630197299999,97364.22081200,40,18.71480000,61010.82657300,0
1630197300000,3255.02000000,3259.03000000,3255.02000000,3257.82000000,21.86330000,1630197599999,71239.33306400,24,6.15870000,20067.90203500,0
1630197600000,3258.55000000,3263.41000000,3257.04000000,3261.97000000,2.39560000,1630197899999,7813.00371300,18,2.18550000,7128.29180800,0
1630197900000,3260.48000000,3272.51000000,3260.48000000,3269.53000000,68.78780000,1630198199999,224856.58064100,105,28.67140000,93702.22382700,0
1630198200000,3268.14000000,3281.11000000,3268.14000000,3276.60000000,243.80790000,1630198499999,798495.33383300,248,78.06080000,255697.99245500,0
1630198500000,3276.54000000,3286.15000000,3276.54000000,3283.93000000,33.06520000,1630198799999,108525.25071300,58,24.71710000,81121.49045600,0
1630198800000,3284.64000000,3287.28000000,3277.15000000,3279.99000000,53.42884000,1630199099999,175305.11325800,79,24.59704000,80705.98969100,0
1630199100000,3279.65000000,3280.75000000,3273.15000000,3274.62000000,80.36150000,1630199399999,263372.29755500,90,36.84980000,120808.37747600,0
1630199400000,3275.53000000,3280.06000000,3273.97000000,3280.06000000,3.89740000,1630199699999,12772.27848100,22,2.51130000,8230.85287700,0
